ID	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_padjFilter
Stk24	0.0931272271950103	0.818241194821951
Stk25	0.12507946567937	0.807985168848069
Stk26	-0.202724048794551	0.756910745317904
Stk3	0.233106254879189	0.795959691982219
Stk31	0.0835498726985642	0.882909380209036
Stk32a	-0.0257981303982664	0.979719158969261
Stk32b	-0.0434231760654553	0.965306320007791
Stk32c	0.0130514344053099	0.988724154536416
Stk33	-0.150167960175365	0.836991532297902
Stk35	0.0249413602703701	0.969501835892804
Stk35os1	0.0781230171513787	0.913711288419911
Stk36	0.0750300822544689	0.917522887326853
Stk38	-0.250309042758505	0.569918760563467
Stk38l	0.205883938004286	0.681782123267478
Stk39	0.0545649577170382	0.958675173623478
Stk4	-0.159850373769878	0.651295099860469
Stk40	-0.0383101251575511	0.941758838287879
Stmn1	-0.040937364802847	0.946992462531313
Stmn2	-0.0590020750539058	0.958196689810676
Stmn3	0.142907928534012	0.850588248446912
Stmn4	-0.20755361829861	0.820457237770197
Stmnd1	0.0838475815836448	0.944518294071641
Stn1	-0.0241394138702624	0.979857531959939
Stom	0.1087512421149	0.843213928202936
Stoml1	-0.192036663823443	0.7163309583387
Stoml2	-0.249622535632396	0.582464081606555
Stoml3	0.239457395401305	0.626220566231876
Ston1	-0.0296330655297163	0.965306320007791
Ston2	-0.163438501350424	0.809344431766763
Stox1	0.210268497952288	0.779309681169649
Stox2	-0.0676060921852963	0.928058798581184
Stpg1	-0.129848338620422	0.844037609343643
Stpg3	-0.0477727465541058	0.953483292209094
Stpg4	0.146959178186292	0.842564980664795
Stra6	0.16470377827983	0.83249362223647
Stra6l	-0.0662238252317824	0.931248795907917
Stra8	-0.136509971684195	0.840295857313238
Strada	-0.0235565275299221	0.966767661273121
Stradb	0.231841612160459	0.593281947621701
Strap	0.000158275860774992	0.999553428248393
Strbp	0.0872109034670885	0.897759821730088
Strc	0.204571397682217	0.813161025469381
Strip1	-0.118302210359065	0.838435033716265
Strip2	0.114689613780471	0.916275579958218
Strm	-0.294450948411034	0.635415520770081
Strn	-0.0802399295792693	0.899878513683887
Strn3	0.0331420925985242	0.946717651064666
Strn4	-0.0155817764617776	0.978366990534776
Sts	-0.0277917406304047	0.968058193900943
Stt3a	0.00634912018813161	0.991267707469025
Stt3b	0.0191866887547967	0.969935227099249
Stub1	-0.0725067148754217	0.889421110427455
Stum	-0.027255596827465	0.977060377937929
Stx11	-0.258905605294563	0.672729642929872
Stx12	0.0168549193897523	0.976624812633091
Stx16	-0.0433954746215655	0.937025311085391
Stx17	-0.0414799104875918	0.94216154455553
Stx18	0.105516750207575	0.880976493958608
Stx19	0.183304815827555	0.763078588653578
Stx1a	0.0909717177119367	0.877723625169239
Stx1b	-0.179066656780535	0.785098113666742
Stx2	0.0712545091489378	0.917440366266612
Stx3	-0.0104843224300524	0.990896188609681
Stx4a	-0.260216090431916	0.523350115238514
Stx5a	-0.134655692886056	0.791295251631368
Stx6	0.0310710229223066	0.967688394723232
Stx7	-0.127090301141623	0.780555871263611
Stx8	-0.052769227076892	0.941246224386679
Stxbp1	-0.0896644644310616	0.865169700987664
Stxbp2	0.0353069781022572	0.952371418620621
Stxbp3	-0.0691494705105757	0.893117897407831
Stxbp4	-0.18504554053602	0.69866631538752
Stxbp5	-0.349624990716894	0.672280861938136
Stxbp5l	0.180093045998702	0.7808599193802
Stxbp6	0.228086830122292	0.753878355582035
Styk1	0.744769984650935	0.455763989767208
Styx	-0.183184171848525	0.609601882834827
Styxl1	0.270966057727587	0.738321888673352
Sub1	-0.0954398335303495	0.844331580193963
Sucla2	0.0464236939087144	0.957140769251676
Suclg1	-0.0567110567652165	0.927567109286306
Suclg2	0.00888406176747125	0.98658558625675
Sucnr1	-0.422594422241573	0.673460183656116
Suco	0.126774712225963	0.820457237770197
Suds3	0.115147003513881	0.799592571381449
Sufu	-0.0532487521670779	0.952262665640179
Sugct	0.0294827981806867	0.969935227099249
Sugp1	-0.152310641921796	0.72805038658897
Sugp2	-0.123101074876149	0.855467772264703
Sugt1	-0.132634437128669	0.704680511348093
Sulf1	0.347692176000116	0.67293499238051
Sulf2	0.566043392195555	0.518186009917946
Sult1a1	-0.861388603634659	0.455763989767208
Sult1b1	-0.15207407751284	0.763078588653578
Sult1c1	0.338525359072182	0.593281947621701
Sult1c2	0.042503203224646	0.964065522837912
Sult1d1	-0.362031196182036	0.547965461886746
Sult1e1	0.0418507499153886	0.942648990731221
Sult2a2	0.152040741005042	0.858564740225214
Sult2a8	-0.0988881757378426	0.929659428774712
Sult2b1	0.214240788707976	0.658307791840064
Sult3a1	-0.187369747951252	0.83255215601748
Sult4a1	-0.0131072131363981	0.988775880880244
Sult5a1	0.131499351085968	0.865319203493473
Sult6b1	-0.289645786810253	0.72584150436425
Sumf1	-0.167948430432563	0.714911056170685
Sumf2	-0.0353741258954292	0.958684374639428
Sumo1	-0.116805934064397	0.751801164785582
Sumo2	0.0382088508206824	0.930053437551981
Sumo3	-0.0340276855732498	0.962869133007485
Sun1	0.303077893558536	0.550510184768444
Sun2	-0.183222462677159	0.718565393526567
Sun3	0.239267089989186	0.587899687322233
Sun5	0.261814789165203	0.792307172607431
Suox	0.30068816844034	0.637048475332538
Supt16	-0.0684399170269323	0.916003046196775
Supt20	-0.123457946352977	0.818209945682761
Supt3	0.0159347051905971	0.982705103743307
Supt5	0.0799738535363215	0.894491819375751
Supt6	0.163194189219467	0.738321888673352
Supt7l	-0.323420885895811	0.765646812578106
Supv3l1	0.0629824093016893	0.92340499574098
Surf1	-0.33842181429268	0.489905355367731
Surf2	-0.110483434794852	0.866721655943311
Surf4	0.188750593054323	0.641396138093028
Surf6	0.0722286390287081	0.898349484350725
Susd1	0.0768073493348744	0.930053437551981
Susd2	0.208757632617911	0.824578596926813
Susd3	-0.0320802010441348	0.970410192860833
Susd4	-0.0125828932231284	0.98399680131566
Susd5	0.0211475874061371	0.985317152722416
Susd6	0.0789287148102993	0.915724729273026
Suv39h1	0.010179522038392	0.98658558625675
Suv39h2	-0.0877061167509918	0.927516048264221
Suz12	0.0747862543816424	0.908742223510552
Sv2a	-0.0917253616820544	0.911283533917645
Sv2b	0.0272287227255141	0.96628093730817
Sv2c	-0.0622032190728179	0.934821222174664
Sva	0.184316644815033	0.795959691982219
Sval1	0.153545825772885	0.85240894359228
Sval2	-0.0103144606846097	0.98658558625675
Svbp	0.10838879551679	0.814059032902861
Svep1	0.0948851021233263	0.930208407780275
Svil	0.106307165140942	0.807530385805667
Svip	-0.115678081375714	0.865744968398867
Svop	-0.132506915758644	0.825203203216022
Svopl	0.111890118752461	0.836765209400582
Svs2	-0.199372123992564	0.664780307468402
Svs3a	0.333797922303348	0.658307791840064
Svs4	0.349664686596629	0.541553706683129
Svs5	0.0672456733628124	0.940775983308882
Svs6	0.104288504232703	0.893357744994044
Swap70	-0.0760773922244997	0.874448138662031
Swi5	-0.104676162235393	0.804554135789881
Swsap1	-0.10808180447049	0.883400892670153
Swt1	0.137195621150688	0.754754913948841
Syap1	0.126926076625795	0.80092408973479
Sybu	0.337026447857672	0.643550853135818
Syce1	-0.169022681838605	0.85984372797138
Syce1l	-0.0524460740651111	0.958759515923967
Syce2	-0.0600710483287923	0.900091288849802
Syce3	-0.319239829366513	0.635415520770081
Sycn	0.0416090931195559	0.9530148912669
Sycp1	0.0242962746131781	0.978366990534776
Sycp2	-0.771688549425408	0.51664416453087
Sycp3	-0.231163487332725	0.843213928202936
Syde1	0.0208136197075532	0.981474725831298
Syde2	-0.197653630623552	0.8018872978589
Syf2	-0.0083449781102356	0.98658558625675
Syk	-0.21358190293954	0.69804302413062
Sympk	-0.0198892069403867	0.970572891006802
Syn1	0.0827394941542954	0.923029596164548
Syn2	-0.037312573061647	0.952081377622201
Syn3	-0.149374995425193	0.795959691982219
Sync	0.0210806710636318	0.985317152722416
Syncrip	-0.202700074069536	0.771160594661034
Syndig1	0.13712348194325	0.857227791881956
Syndig1l	0.0264721216490544	0.96780175798033
Syne1	-0.168120345897956	0.846666468357087
Syne2	0.036625229970852	0.964487321517119
Syne3	0.0964446889805179	0.889708388809584
Syne4	-0.0154125119068524	0.979856837374096
Syngr1	0.00822938893842906	0.994830334666899
Syngr2	-0.217483833563321	0.627182998438641
Syngr3	0.169844205039284	0.73784246891514
Syngr4	0.102309396805009	0.858564740225214
Synj1	-0.0280660951100824	0.965306320007791
Synj2	0.245755806891821	0.593281947621701
Synj2bp	-0.0607930701204538	0.91354873726782
Synm	0.186929706882051	0.821767504659546
Synpo	0.319788314206301	0.520822893966451
Synpo2	0.305022604552199	0.689269004827028
Synpo2l	0.852654292190361	0.429786546401631
Synpr	0.0458991886451701	0.954326447475625
Synrg	0.0484611512764666	0.945552816286486
Syp	-0.29554505221505	0.484465893781403
Sypl	-0.136149381513272	0.834874637394544
Sypl2	0.0199030739419879	0.981474725831298
Sys1	0.128369182380548	0.849736295142325
Syt1	0.00143689424716165	0.997988012284397
Syt10	0.04571731876191	0.952081377622201
Syt11	0.132926595271952	0.888341128276
Syt12	0.164389711129069	0.844923535290798
Syt13	-0.0158513102284239	0.984897526108607
Syt14	0.227514923032823	0.814923486088702
Syt16	0.127538106330086	0.806228513805083
Syt17	0.173517923749396	0.807985168848069
Syt2	0.117521587560256	0.892957856360416
Syt3	-0.202219299582763	0.7163309583387
Syt4	-0.126610192357135	0.814059032902861
Syt5	0.15894328698834	0.842564980664795
Syt6	-0.164953095266664	0.771929021899641
Syt7	-0.314963504316834	0.472592990483364
Syt8	-0.0654049219629531	0.934821222174664
Syt9	-0.0398468652219606	0.974831311532735
Sytl1	-0.0813353610106446	0.934821222174664
Sytl2	0.109245204017053	0.929042265605589
Sytl4	-0.00562448939416171	0.994296852449169
Syvn1	0.125346436286705	0.8341776714132
Szrd1	-0.0811195685171455	0.844037609343643
Szt2	0.0108673384567766	0.985519831433464
T	0.0528013619199967	0.955505072902204
T2	0.251841297921649	0.689854238850214
Taar1	0.0657131094375938	0.945552816286486
Tab1	0.236214838436167	0.635415520770081
Tab2	0.0726376811632043	0.865319203493473
Tab3	0.18753395849142	0.810364914978996
Tac1	0.252827361679533	0.795959691982219
Tac2	0.0123853813315877	0.991652288285786
Tac4	0.06455946616079	0.928711975886316
Tacc1	-0.0735182796046487	0.87849375447476
Tacc2	-0.0951044915670991	0.929880777933619
Tacc3	0.0264747625857655	0.960831055976622
Taco1os	-0.0597862397114106	0.952333295798997
Tacr1	0.257822489674816	0.727307513347789
Tacr2	0.356990291667768	0.523595209071066
Tacr3	-0.0555889232420022	0.944023990039592
Tacstd2	-0.00218445501252695	0.999203841840947
Tada1	-0.0619870195109531	0.894491819375751
Tada2a	-0.0435670066720437	0.942171493521913
Tada2b	-0.0786853896410893	0.844037609343643
Tada3	0.0115289219597905	0.98658558625675
Taf1	-0.125384206856315	0.826227232570816
Taf10	-0.223918421886468	0.648810036765162
Taf11	-0.119138553935945	0.865319203493473
Taf12	-0.154360274114341	0.782932903016948
Taf13	-0.0558468566802475	0.915724729273026
Taf15	-0.0967082281444753	0.863208896698189
Taf1a	-0.0652683704822037	0.926895350999134
Taf1b	-0.140517295648903	0.870585826775231
Taf1c	-0.117559550130499	0.85793548176204
Taf1d	-0.0872829845629317	0.867116642025805
Taf2	0.0278991189856974	0.970572891006802
Taf3	0.0411051581072126	0.936289932427001
Taf4	-0.0164050608101221	0.978366990534776
Taf4b	-0.0853268814452663	0.922636979908717
Taf5	-0.0706566424610546	0.928711975886316
Taf5l	-0.0225921660289785	0.96628093730817
Taf6	-0.0563054045715923	0.926895350999134
Taf6l	0.0727180767306299	0.929880777933619
Taf7	-0.0528651818014714	0.945552816286486
Taf7l	-0.130403936707101	0.846633602528109
Taf7l2	-0.163044608175332	0.862553635367613
Taf8	-0.149304352970135	0.781728251650716
Taf9b	-0.204468479504883	0.651295099860469
Tafa1	0.0318597634305897	0.969935227099249
Tafa2	0.153102275698876	0.892124367680063
Tafa3	0.135755991859097	0.866721655943311
Tafa4	-0.120520061948851	0.889157274212761
Tafa5	0.0025745159511148	0.996948216206596
Tagln	-0.243183065736645	0.874065049946724
Tagln2	-0.177787852553763	0.782503863433636
Tagln3	0.0623344397792911	0.942648990731221
Tal1	0.109209993618204	0.861324623046017
Tal2	0.00168092610750925	0.997718550666255
Taldo1	-0.125867365366441	0.840483254008273
Tamm41	-0.101609385988763	0.811638920464767
Tanc1	0.000779758788448603	0.999242032182026
Tanc2	0.549088237872061	0.561752728023573
Tango2	0.0189821873828926	0.972563966782583
Tango6	-0.0475987551006218	0.956171879337912
Tank	0.0772453580149071	0.913655446269294
Taok1	-0.176084914057645	0.787392824865686
Taok2	0.353947608336027	0.518186009917946
Taok3	-0.160544671983885	0.722490981817733
Tap1	0.261486608118716	0.594927520377132
Tap2	-0.295000715350843	0.527737381455049
Tapbp	-0.0276496866866331	0.96780175798033
Tapbpl	-0.0404446037195498	0.951046137411239
Tapt1	0.236411390372737	0.585776976783209
Tarbp2	-0.0659514514798225	0.904923710844093
Tardbp	0.193501387995504	0.624571410345893
Tars	0.000846359895058768	0.998531512266338
Tars2	-0.151667125666536	0.772076006648085
Tarsl2	0.435216574938462	0.455763989767208
Tas1r1	-0.0761151822060393	0.93207834342834
Tas1r2	-0.0625883616678662	0.930723231965745
Tas1r3	-0.108852943852274	0.878354916169654
Tas2r105	-0.0624892028447603	0.942648990731221
Tas2r108	-0.0408950364656286	0.949907692965376
Tas2r119	-0.178481833606914	0.858623973342769
Tasor	-0.326528332493703	0.646975232975932
Tasor2	-0.194543075936814	0.706339069321085
Tasp1	-0.0356934406709257	0.960095220365989
Tat	0.259285217474945	0.754907854194517
Tatdn1	0.00449378189472061	0.99629741837692
Tatdn2	0.0187273415310525	0.976533227821464
Tatdn3	-0.139215810313734	0.764020093321036
Tax1bp1	-0.103322380664524	0.893357744994044
Tax1bp3	0.403548101420013	0.484093563191638
Taz	-0.126793165544487	0.8018872978589
Tbata	-0.0517086983640898	0.946717651064666
Tbc1d1	-0.0674537139284208	0.894354622119415
Tbc1d10a	0.134474085402998	0.824952133484265
Tbc1d10b	0.0371485397439013	0.954384864301657
Tbc1d10c	-0.0462588803569535	0.956365349788713
Tbc1d12	0.0602246013170173	0.929042265605589
Tbc1d13	-0.268965377253504	0.622360097536046
Tbc1d14	-0.0263017180880407	0.966215321228291
Tbc1d15	0.090189563211954	0.873336150542958
Tbc1d16	-0.0184752134268216	0.982243881391645
Tbc1d17	-0.154451952074718	0.785774168409484
Tbc1d19	0.20596606643781	0.656274265437897
Tbc1d2	-0.197826441544436	0.84738791459006
Tbc1d20	0.000747844640109463	0.999242032182026
Tbc1d21	-0.0187969229625562	0.979857531959939
Tbc1d22a	0.0719003715614619	0.888341128276
Tbc1d22b	0.0562695237619923	0.949917580283291
Tbc1d22bos	-0.145107113662316	0.801108059244305
Tbc1d23	-0.192728390895658	0.725909213914484
Tbc1d24	-0.193590522963454	0.777584168277855
Tbc1d25	0.0408279351917296	0.955975261701553
Tbc1d2b	0.0890083746482997	0.888341128276
Tbc1d30	0.0989132288232115	0.858564740225214
Tbc1d31	0.207490799672897	0.779630985076376
Tbc1d32	-0.330639369154013	0.524190959301702
Tbc1d4	-0.0608567392501556	0.926743667088215
Tbc1d5	-0.171268612239682	0.795959691982219
Tbc1d7	-0.0162771055538178	0.978366990534776
Tbc1d8	-0.114743120928406	0.917522887326853
Tbc1d8b	0.32405485303673	0.593281947621701
Tbc1d9	-0.0347846406850563	0.965306320007791
Tbc1d9b	-0.132147596699211	0.795425316233567
Tbca	0.0593962227950406	0.894136135303078
Tbcb	-0.187429672233742	0.738811540731501
Tbcc	-0.182554449905092	0.72856217508396
Tbccd1	0.160170426855978	0.691029243261236
Tbcd	0.11989228120115	0.795959691982219
Tbce	-0.0467433208011752	0.933995308302157
Tbcel	0.169374205118293	0.725909213914484
Tbck	0.101374311814808	0.831153769211083
Tbk1	0.0626014962137305	0.889994295984694
Tbkbp1	0.0332877413490937	0.963748134503653
Tbl1x	0.0831612558172292	0.895396178137593
Tbl1xr1	-0.162173015526074	0.717889447874873
Tbl2	0.0314150554333175	0.958939965489559
Tbl3	-0.284307470234621	0.708249799801308
Tbp	0.0151987118092185	0.985317152722416
Tbpl1	0.102757694746344	0.782932903016948
Tbr1	0.156942707377822	0.738321888673352
Tbrg1	0.023699757895951	0.968753495939244
Tbrg3	0.674726993355721	0.493957672342634
Tbrg4	-0.254293563783086	0.550112182440042
Tbx1	0.373365837233752	0.639530994584461
Tbx15	0.30080094500296	0.69462161017541
Tbx18	0.0412174748649532	0.96831328822085
Tbx19	-0.0713662407002777	0.890847490863513
Tbx2	-0.442109396804499	0.737809659280306
Tbx20	0.130176485988653	0.881225546860251
Tbx21	-0.0885908152135677	0.944023990039592
Tbx22	-0.065262431592386	0.927690376644606
Tbx3	0.036790861681383	0.966288778068378
Tbx4	0.073910261831851	0.922906302436214
Tbx5	-0.168377324409993	0.809426813851739
Tbx6	0.0811348625572652	0.941246224386679
Tbxa2r	-0.000524189191008162	0.999242032182026
Tbxas1	-0.109323227096981	0.844037609343643
Tc2n	0.26950918807743	0.627182998438641
Tcaf1	0.336530927303211	0.639530994584461
Tcaf2	-0.11023783344976	0.927528521514161
Tcaim	-0.222736994674835	0.72326608259737
Tcam1	-0.0281168237648792	0.971670129185438
Tcap	0.0990856048435216	0.955295736393934
Tcea1	-0.0183963083457854	0.974782265523467
Tcea2	0.0636536185881287	0.908703243161644
Tcea3	-0.00453740710439909	0.996818321560726
Tceal1	0.109161949852385	0.84102491167619
Tceal7	0.116862973205009	0.956746737836639
Tceal8	0.204887950059293	0.634481290693831
Tceal9	0.228350734368227	0.635415520770081
Tceanc	-0.100670101913509	0.874014408035224
Tceanc2	0.0950390011446753	0.857903769412606
Tcerg1	0.0901582714140687	0.889708388809584
Tcerg1l	0.0962185699020317	0.824952133484265
Tcf12	-0.108057799850812	0.823414561919111
Tcf15	-0.186705427359854	0.795959691982219
Tcf19	-0.0121966161785503	0.983917039257718
Tcf20	-0.134542445444781	0.810104250019057
Tcf21	-0.0585507994455892	0.920165135312437
Tcf23	0.107187217263921	0.848414598292481
Tcf24	-0.0911916592524982	0.941758838287879
Tcf25	-0.13411532802111	0.768946350612094
Tcf3	0.201007867978632	0.689269004827028
Tcf4	0.108501488259087	0.857391177616707
Tcf7	0.0428047459716439	0.958675173623478
Tcf7l1	-0.130503289491113	0.805626290742698
Tcf7l2	0.136150082395863	0.850981747858961
Tcfl5	0.251677730636318	0.832344862301629
Tchh	0.143734079520406	0.841971609825493
Tchhl1	0.141762011099755	0.763078588653578
Tchp	0.362080056784341	0.576565755869526
Tcim	-0.247974979095698	0.809978835610951
Tcirg1	-0.136588229437731	0.813894891069131
Tcl1	0.106107576629656	0.903403416449967
Tcl1b1	0.0462178463585303	0.941758838287879
Tcl1b4	-0.0438301312587228	0.957024077065438
Tcn2	-0.252117007989309	0.603879683160611
Tcof1	-0.218016232663203	0.594259789041345
Tcp1	-0.143885214933405	0.735785326253747
Tcp11	-0.012753523775066	0.989714975890633
Tcp11l2	0.0436640838523061	0.936408809513821
Tcp11x2	-0.00613764832997887	0.994296852449169
Tcra	-0.771059659748683	0.455763989767208
Tcrb-J	0.0442846025227341	0.946035562688865
Tcstv1	-0.049813933631349	0.96628093730817
Tcstv3	-0.0213668137021576	0.979635558001032
Tcta	-0.0304848974657563	0.960095220365989
Tcte1	0.23462918487035	0.765795283906146
Tcte2	0.0430234498305619	0.954360165983445
Tctex1d1	-0.0293819120168761	0.988743301181867
Tctex1d2	-0.404539842912284	0.498093856928767
Tctex1d4	-0.0962633977495742	0.901130551861074
Tctn1	-0.131644172898643	0.833356133544058
Tctn2	0.0908542469324622	0.925161895563802
Tctn3	-0.149011054321574	0.814923486088702
Tdgf1	0.534983796834015	0.455763989767208
Tdh	0.253833710327173	0.627567579162074
Tdo2	-0.147558408044683	0.855196400752858
Tdp1	0.105304176421342	0.893177626205692
Tdp2	-0.201743269823483	0.600439662658913
Tdpoz1	0.064049529728281	0.932650994528157
Tdrd1	-0.00786622581021401	0.993308679515545
Tdrd12	0.0559415494465938	0.942648990731221
Tdrd3	0.0868524561695789	0.917522887326853
Tdrd5	-0.0836604171860822	0.933094668721302
Tdrd7	0.0265393083622554	0.969935227099249
Tdrd9	-0.0731937057095813	0.940775983308882
Tdrkh	-0.405403737090562	0.629733396050883
Tdrp	-0.405896285272485	0.648515023907806
Tead1	0.140541132477787	0.810364914978996
Tead2	0.0163281619954008	0.987281411524984
Tead3	0.160047491103188	0.820667139557272
Tead4	0.0439207870752742	0.943220244912852
Tec	-0.0921068769052447	0.843106226922101
Tecpr1	0.0531539941406045	0.942171493521913
Tecpr2	0.12708737911768	0.863492742151036
Tecr	-0.000677314874021562	0.999242032182026
Tecrl	-0.277922160189198	0.693908787571688
Tecta	-0.083436465473496	0.917522887326853
Tectb	-0.0099392403361227	0.990231703932371
Tedc1	-0.062123646397156	0.921036137302182
Tedc2	0.0217627164281549	0.973927878515245
Teddm2	0.0744712624376422	0.917522887326853
Teddm3	0.175403602664331	0.852665875307553
Tef	-0.121088401285512	0.952262665640179
Tefm	-0.339670422607626	0.483120804971443
Tek	0.177155500364404	0.708249799801308
Tekt1	-0.286426137380494	0.726504101974859
Tekt2	0.116574161966469	0.882764373716794
Tekt3	-0.105050115973206	0.924939834115291
Tekt4	-0.214837699283548	0.793212543749928
Tekt5	0.0345725257814635	0.96628093730817
Telo2	0.00368612541241209	0.995467119154053
Ten1	-0.190351238748748	0.689269004827028
Tenm1	-0.0124779582043839	0.98658558625675
Tenm2	-0.463757698587319	0.498093856928767
Tenm3	0.655015325376223	0.455763989767208
Tenm4	-0.538914327070388	0.455763989767208
Tent2	-0.013318515483423	0.979857531959939
Tent4a	-0.0166009988870268	0.980404343240004
Tent4b	-0.0437990099211998	0.942171493521913
Tent5a	-0.0798306439229393	0.904286842585649
Tent5b	-0.0403823070657738	0.950572617156466
Tent5c	0.419378481165305	0.596462000547484
Tep1	-0.103482435403111	0.825505682988334
Tepp	-0.479079465219596	0.594927520377132
Tepsin	0.0122978576434658	0.990231703932371
Terb1	0.0420448031703788	0.947817411583231
Terb2	0.192347304997045	0.858623973342769
Terf1	0.150020361335543	0.827795934711854
Terf2	-0.101534803098163	0.8763336397826
Terf2ip	0.133667317771708	0.863745491959231
Tert	0.237180677726336	0.689187707875297
Tes	-0.0654640402682904	0.882764373716794
Tes3-ps	-0.00537813029393064	0.995189515445955
Tesc	-0.332588587626425	0.455763989767208
Tescl	-0.134406302695129	0.874417859726873
Tesk1	0.261987728246824	0.673213131125245
Tesk2	-0.0868078347709904	0.924939834115291
Tesmin	-0.16919109112562	0.795959691982219
Tespa1	-0.0546140752761426	0.954384864301657
Tet1	0.458235157452148	0.455763989767208
Tet2	-0.201396925347616	0.683178045255255
Tet3	0.0593747066504573	0.932646657141029
Tex10	-0.156542132681247	0.705711848846975
Tex101	0.0300147737075056	0.965306320007791
Tex11	0.07723695283768	0.954103350279168
Tex12	0.229162587171757	0.844620085091575
Tex13a	-0.0993934569311961	0.903403416449967
Tex13b	0.0677543923206683	0.9206635320833
Tex14	-0.040835275430104	0.970082874848589
Tex15	0.340410975836919	0.793212543749928
Tex16	-0.143454848236524	0.787392824865686
Tex18	-0.465973568151887	0.682986453908392
Tex19.1	-0.164564692103171	0.841410737476441
Tex19.2	0.0138075858927262	0.987485914235712
Tex2	-0.0458325374400221	0.942171493521913
Tex21	-0.210890823240572	0.650153807215552
Tex22	0.0963970118632584	0.94234908499071
Tex24	0.0161971959690552	0.98658558625675
Tex26	-0.151780174600041	0.800017043876661
Tex261	0.162629668972075	0.730362097259326
Tex264	0.00186704135271576	0.99716135345411
Tex29	-0.136066922849665	0.89178302056336
Tex30	-0.187643931495977	0.647616706805775
Tex33	-0.0384119625545223	0.952676395130369
Tex35	0.0592190866853564	0.932646657141029
Tex36	0.169870523059729	0.824952133484265
Tex37	-0.0299771331167733	0.970211776151392
Tex38	0.0691155542918107	0.931148016455203
Tex43	0.0329334346848134	0.96628093730817
Tex44	0.112512383689212	0.864400365272506
Tex45	0.274262335304754	0.631232193359442
Tex46	0.165850729662859	0.858554086851075
Tex47	-0.234105382455001	0.782095824821525
Tex48	-0.0438369092415449	0.96398967392008
Tex50	-0.0958946764754254	0.913315765845665
Tex52	0.0534477067250245	0.956381722128295
Tex55	-0.057618254171496	0.949917580283291
Tex9	0.228887692371402	0.658307791840064
Tfam	-0.0527494515427929	0.942171493521913
Tfap2a	-0.398559213787472	0.487288052128265
Tfap2b	-0.0612144673469279	0.929042265605589
Tfap2c	0.133310660366978	0.840483254008273
Tfap2d	-0.350491996258279	0.567680299862175
Tfap2e	0.0784990698126382	0.952081377622201
Tfap4	0.13908708626449	0.811578309626546
Tfb1m	0.0747510806781895	0.915772122935773
Tfb2m	-0.0639408951738663	0.920144205086938
Tfcp2	-0.0369064930526077	0.966483981716941
Tfcp2l1	-0.0251690505740081	0.970299354187237
Tfdp1	-0.109481193017311	0.865744968398867
Tfdp2	0.36744001132756	0.498093856928767
Tfe3	-0.0794277258313336	0.903418085000887
Tfeb	-0.0528953923874624	0.932856356314109
Tfec	-0.37170078301812	0.646975232975932
Tff1	0.198772115447509	0.795959691982219
Tff2	-0.0321084510802061	0.979635558001032
Tff3	0.176978530978095	0.779309681169649
Tfg	0.0216280514513905	0.970082874848589
Tfip11	-0.0372248002275342	0.946918934222568
Tfpi	0.0164217930942847	0.978366990534776
Tfpi2	0.18202150282378	0.813161025469381
Tfpt	-0.203065948130424	0.621559980484688
Tfr2	-0.0231552508692996	0.977173749526588
Tfrc	-0.000912746256561903	0.999242032182026
Tg	-0.12700704190785	0.927853059966964
Tgds	-0.0902053654023938	0.871756560260747
Tgfa	-0.072584961424691	0.927873703645562
Tgfb1	0.14041277743371	0.843213928202936
Tgfb1i1	0.0284853226178949	0.966767661273121
Tgfb2	-0.0733497100822955	0.947477008393901
Tgfb3	0.420078051549785	0.593281947621701
Tgfbi	-0.0949272354650716	0.915689077311477
Tgfbr1	-0.0587434560133619	0.954384864301657
Tgfbr2	0.265652709953955	0.678282416455584
Tgfbr3	0.139888031673962	0.775766053073324
Tgfbrap1	0.0463834476231213	0.937262272306752
Tgif1	0.0535166249094168	0.963655749385389
Tgif2	-0.124545847397526	0.806006349300444
Tgm1	-0.216776309310002	0.858734922066639
Tgm2	-0.210554389310024	0.738321888673352
Tgm3	-0.0807648186114713	0.915484939102523
Tgm4	-0.0592869764501822	0.959462254587975
Tgm5	-0.0609805253387314	0.930473113340936
Tgm6	-0.0924611237638349	0.88163037615564
Tgs1	-0.198174394967559	0.656274265437897
Th	0.0232363526698807	0.979055459327645
Tha1	-0.238955132701748	0.621509581291089
Thada	-0.200531150565409	0.713069315521716
Thap1	0.0222667016016072	0.969846183005677
Thap11	-0.0236468419864906	0.96628093730817
Thap12	0.0654999638128206	0.874448138662031
Thap2	0.0448839317597098	0.954384864301657
Thap3	-0.0131789235598543	0.986194947562566
Thap4	-0.0639662604824096	0.922893046872599
Thap6	0.204279241513206	0.762016975605826
Thap7	-0.10883762101493	0.83249362223647
Thbd	-0.158978138358366	0.773353568742815
Thbs1	0.412274596641542	0.524767798328019
Thbs2	0.919836568427803	0.498093856928767
Thbs3	0.740860577453562	0.455763989767208
Thbs4	0.412000567924061	0.727307513347789
Theg	0.195683837896356	0.824952133484265
Thegl	0.350787396145829	0.455763989767208
Them4	0.140102616742291	0.874065049946724
Them5	-0.059198826066619	0.927516048264221
Them6	-0.160618045294923	0.87762172036447
