ID	Gene.expression.data.from.DMM.joints.8.weeks.after.surgeryvsGene.expression.data.from.sham.controls.8.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.8.weeks.after.surgeryvsGene.expression.data.from.sham.controls.8.weeks.after.surgery_padjFilter
Tmed4	-0.104432107628986	0.998946535872998
Tmed5	0.1768054507206	0.998946535872998
Tmed6	-0.105943752121465	0.998946535872998
Tmed7	-0.131608535432511	0.998946535872998
Tmed8	0.0502791153998485	0.998946535872998
Tmed9	0.0448044750858152	0.998946535872998
Tmeff1	0.00416940010369249	0.998946535872998
Tmeff2	-0.161733811110178	0.998946535872998
Tmem100	-0.286914497803378	0.998946535872998
Tmem101	-0.128561875109579	0.998946535872998
Tmem102	0.00431411172427509	0.998946535872998
Tmem104	0.0341072536529028	0.998946535872998
Tmem106a	0.0256725515791096	0.998946535872998
Tmem106b	0.0663894166728172	0.998946535872998
Tmem106c	-0.0600057836235255	0.998946535872998
Tmem107	0.149914819881982	0.998946535872998
Tmem108	0.0837044974229277	0.998946535872998
Tmem109	-0.107929356848047	0.998946535872998
Tmem11	-0.0660657572049139	0.998946535872998
Tmem114	-0.0412225425755768	0.998946535872998
Tmem115	0.0564178219034321	0.998946535872998
Tmem116	-0.290378864448157	0.998946535872998
Tmem117	-0.125866012264846	0.998946535872998
Tmem119	0.256094355628468	0.998946535872998
Tmem120a	0.00648544016047659	0.998946535872998
Tmem120b	-0.0147103570627287	0.998946535872998
Tmem121	0.16285981094326	0.998946535872998
Tmem121b	0.0264987501111928	0.998946535872998
Tmem123	-0.0615808461808864	0.998946535872998
Tmem125	0.0122213857346338	0.998946535872998
Tmem126a	-0.00732490259240137	0.998946535872998
Tmem126b	0.0430490190851183	0.998946535872998
Tmem127	0.0988859098171613	0.998946535872998
Tmem128	-0.119686211010057	0.998946535872998
Tmem129	0.0161364438560883	0.998946535872998
Tmem130	0.0197254490608039	0.998946535872998
Tmem131	-0.103975253009637	0.998946535872998
Tmem131l	0.158084116595209	0.998946535872998
Tmem132a	0.0725499922444346	0.998946535872998
Tmem132c	-0.127537109433538	0.998946535872998
Tmem132d	0.0760263337256104	0.998946535872998
Tmem132e	-0.0683065374325125	0.998946535872998
Tmem134	-0.0838029411030448	0.998946535872998
Tmem135	-0.264289512392416	0.998946535872998
Tmem136	-0.13852165589578	0.998946535872998
Tmem138	0.0744507603207136	0.998946535872998
Tmem139	0.0822260455499713	0.998946535872998
Tmem140	0.1916845459484	0.998946535872998
Tmem141	-0.142367937784226	0.998946535872998
Tmem143	-0.0479842521490905	0.998946535872998
Tmem144	-0.0785997159165639	0.998946535872998
Tmem147	0.00903989534008431	0.998946535872998
Tmem14a	-0.145267424192256	0.998946535872998
Tmem14c	0.104235429321134	0.998946535872998
Tmem150a	-0.0632776009311398	0.998946535872998
Tmem150b	0.0667509897791581	0.998946535872998
Tmem150c	0.207384466036578	0.998946535872998
Tmem150cos	-0.00342981974885648	0.998946535872998
Tmem151a	0.273086407521305	0.998946535872998
Tmem151b	-0.191005955591678	0.998946535872998
Tmem154	-0.15868431820363	0.998946535872998
Tmem156	0.00689998444237006	0.998946535872998
Tmem158	0.123679298240329	0.998946535872998
Tmem159	-0.0219233571038071	0.998946535872998
Tmem160	0.0199640915598991	0.998946535872998
Tmem161a	-0.0936817470204732	0.998946535872998
Tmem161b	-0.0626929093400381	0.998946535872998
Tmem163	-0.17355590508607	0.998946535872998
Tmem164	0.0748541656153208	0.998946535872998
Tmem165	0.0144465563812979	0.998946535872998
Tmem167	-0.0754634793243145	0.998946535872998
Tmem167b	0.000488554252962459	0.999785117023541
Tmem168	-0.118045584587191	0.998946535872998
Tmem169	0.194109427211436	0.998946535872998
Tmem17	-0.0532786407691042	0.998946535872998
Tmem170	-0.417852696399492	0.998946535872998
Tmem170b	-0.102077917097674	0.998946535872998
Tmem171	0.256867671444134	0.998946535872998
Tmem173	0.141635186192163	0.998946535872998
Tmem174	-0.228293241498123	0.998946535872998
Tmem175	0.111324405842896	0.998946535872998
Tmem176a	0.111706286367253	0.998946535872998
Tmem176b	0.135228844361622	0.998946535872998
Tmem177	0.00701358467614721	0.998946535872998
Tmem178	-0.0717448590655723	0.998946535872998
Tmem178b	-0.193979094344584	0.998946535872998
Tmem179	0.237250047205947	0.998946535872998
Tmem179b	0.0111908602499167	0.998946535872998
Tmem18	-0.112296405231366	0.998946535872998
Tmem182	-0.10891820949513	0.998946535872998
Tmem183a	0.0827425466409206	0.998946535872998
Tmem184a	0.279810423181815	0.998946535872998
Tmem184b	-0.0244449301750294	0.998946535872998
Tmem184c	0.0015252947590465	0.998946535872998
Tmem185a	0.0210460838628617	0.998946535872998
Tmem185b	-0.0103361114569704	0.998946535872998
Tmem186	-0.0740861746603541	0.998946535872998
Tmem189	-0.113188390620786	0.998946535872998
Tmem19	0.3295231825944	0.998946535872998
Tmem190	0.158979434494903	0.998946535872998
Tmem191c	0.0308829772827242	0.998946535872998
Tmem192	-0.0835979760839489	0.998946535872998
Tmem196	-0.0643943789018229	0.998946535872998
Tmem198	0.119576086010956	0.998946535872998
Tmem198b	0.0931095081870641	0.998946535872998
Tmem199	-0.0945276387062348	0.998946535872998
Tmem200a	0.0577683348932556	0.998946535872998
Tmem200c	0.0450691359071334	0.998946535872998
Tmem201	0.0748339548894252	0.998946535872998
Tmem202	0.144646255759024	0.998946535872998
Tmem203	0.0224585652384413	0.998946535872998
Tmem204	-0.0828986040599613	0.998946535872998
Tmem205	-0.0405407527616752	0.998946535872998
Tmem207	0.227701050411716	0.998946535872998
Tmem208	0.0755984330273254	0.998946535872998
Tmem209	0.097124292615181	0.998946535872998
Tmem210	0.224979795927718	0.998946535872998
Tmem212	-0.204917149024332	0.998946535872998
Tmem213	-0.0972230129016936	0.998946535872998
Tmem214	0.213661031479549	0.998946535872998
Tmem215	-0.0271597071527152	0.998946535872998
Tmem216	-0.0625711518989167	0.998946535872998
Tmem217	0.257849865077562	0.998946535872998
Tmem218	0.0251158560535218	0.998946535872998
Tmem219	0.343528094869757	0.998946535872998
Tmem222	-0.0315795966355257	0.998946535872998
Tmem223	0.0193395890129313	0.998946535872998
Tmem225	0.114889949044605	0.998946535872998
Tmem229a	0.225730205806243	0.998946535872998
Tmem229b	-0.0749066323744341	0.998946535872998
Tmem230	-0.0282272441174616	0.998946535872998
Tmem231	0.0235273635210813	0.998946535872998
Tmem232	-0.158740699421434	0.998946535872998
Tmem234	-0.00679382065582601	0.998946535872998
Tmem236	0.0160195220261485	0.998946535872998
Tmem237	-0.207672416733848	0.998946535872998
Tmem238	-0.0599435681260996	0.998946535872998
Tmem238l	-0.108868180206454	0.998946535872998
Tmem239	0.118247154878016	0.998946535872998
Tmem241	0.371837264262544	0.998946535872998
Tmem242	-0.0297501549514312	0.998946535872998
Tmem243	-0.115634129261544	0.998946535872998
Tmem245	-0.172246613685127	0.998946535872998
Tmem246	0.00170157460304043	0.999173179892854
Tmem247	-0.119162760781736	0.998946535872998
Tmem248	0.0177416902438861	0.998946535872998
Tmem249	-0.0503321575314768	0.998946535872998
Tmem25	-0.0796087459347286	0.998946535872998
Tmem250-ps	-0.0231311915068133	0.998946535872998
Tmem252	-0.211612627445589	0.998946535872998
Tmem255a	0.0873485325246772	0.998946535872998
Tmem256	0.0352489427934817	0.998946535872998
Tmem258	-0.0935992115041975	0.998946535872998
Tmem259	0.0365956121371784	0.998946535872998
Tmem26	0.154459020906549	0.998946535872998
Tmem260	-0.127579888409294	0.998946535872998
Tmem262	0.107831236501212	0.998946535872998
Tmem263	0.0709174905334766	0.998946535872998
Tmem266	0.0999042725978443	0.998946535872998
Tmem267	-1.09530680951555	0.998946535872998
Tmem268	-0.0382452998879579	0.998946535872998
Tmem270	-0.0545360474745209	0.998946535872998
Tmem273	0.0272014673930414	0.998946535872998
Tmem29	-0.0967123554355469	0.998946535872998
Tmem30a	-0.101627569818305	0.998946535872998
Tmem30b	0.0317726712701614	0.998946535872998
Tmem30c	0.137399788707542	0.998946535872998
Tmem33	0.0225610320462195	0.998946535872998
Tmem35a	0.0761770786652027	0.998946535872998
Tmem35b	0.042133911880061	0.998946535872998
Tmem37	-0.0401266989776241	0.998946535872998
Tmem38a	-0.0133880951635899	0.998946535872998
Tmem38b	-0.0881157791936626	0.998946535872998
Tmem39a	0.0493212015949371	0.998946535872998
Tmem39b	0.0583428847780052	0.998946535872998
Tmem40	0.0613734906573509	0.998946535872998
Tmem41a	-0.0200599576386971	0.998946535872998
Tmem41b	0.0253915025762357	0.998946535872998
Tmem42	0.0217248715122729	0.998946535872998
Tmem43	-0.1000877626147	0.998946535872998
Tmem44	0.0155921992413193	0.998946535872998
Tmem45a	0.27070104714457	0.998946535872998
Tmem45a2	-0.291967938024955	0.998946535872998
Tmem45b	-0.828789850182783	0.998946535872998
Tmem47	-0.0198408667532535	0.998946535872998
Tmem50a	0.0575221177568306	0.998946535872998
Tmem50b	0.031877529186124	0.998946535872998
Tmem51	0.00208350755659481	0.998946535872998
Tmem52	0.168661224896627	0.998946535872998
Tmem52b	-0.284765969480999	0.998946535872998
Tmem53	-0.166839179548747	0.998946535872998
Tmem54	0.0551537915543605	0.998946535872998
Tmem56	-0.00837264152871864	0.998946535872998
Tmem59	0.00778886770092191	0.998946535872998
Tmem59l	-0.293800165007775	0.998946535872998
Tmem60	0.0249028885052613	0.998946535872998
Tmem61	-0.311142840922783	0.998946535872998
Tmem62	0.0450749226775633	0.998946535872998
Tmem63a	-0.0356584092587688	0.998946535872998
Tmem63b	-0.0605944476338713	0.998946535872998
Tmem63c	0.00523647149392037	0.998946535872998
Tmem64	-0.245082947677673	0.998946535872998
Tmem65	0.0192682626390024	0.998946535872998
Tmem67	0.120732440892678	0.998946535872998
Tmem68	-0.0214638774148117	0.998946535872998
Tmem69	-0.0925703290839124	0.998946535872998
Tmem70	-0.0440693215486956	0.998946535872998
Tmem71	-0.118242223289935	0.998946535872998
Tmem72	-0.0405731840342618	0.998946535872998
Tmem74	-0.0337882814178441	0.998946535872998
Tmem74b	0.181668762599383	0.998946535872998
Tmem79	0.050218520508909	0.998946535872998
Tmem8	-0.0162717985891199	0.998946535872998
Tmem80	0.0989036416861664	0.998946535872998
Tmem81	-0.159679527856919	0.998946535872998
Tmem82	0.148873709516187	0.998946535872998
Tmem86a	-0.116589840314074	0.998946535872998
Tmem86b	-0.0196249848252696	0.998946535872998
Tmem87a	-0.0400634765617713	0.998946535872998
Tmem87b	0.118287405943446	0.998946535872998
Tmem88	-0.176553121202746	0.998946535872998
Tmem88b	0.253237331648708	0.998946535872998
Tmem89	0.101169744245662	0.998946535872998
Tmem8b	0.0516190948666582	0.998946535872998
Tmem9	-0.115723766127079	0.998946535872998
Tmem91	-0.116314920368751	0.998946535872998
Tmem94	0.065100051374726	0.998946535872998
Tmem97	0.0265207133150867	0.998946535872998
Tmem98	0.041880449755479	0.998946535872998
Tmem9b	-0.0626617322293477	0.998946535872998
Tmf1	-0.156020177931985	0.998946535872998
Tmie	0.167391031215895	0.998946535872998
Tmigd1	-0.386585141137757	0.998946535872998
Tmlhe	-0.0994547847989553	0.998946535872998
Tmod1	0.0348360300890853	0.998946535872998
Tmod2	0.0200812980187468	0.998946535872998
Tmod3	0.108052831103796	0.998946535872998
Tmod4	0.290069724342654	0.998946535872998
Tmpo	-0.0222232554612258	0.998946535872998
Tmppe	-0.126293679934682	0.998946535872998
Tmprss11a	0.143668749011912	0.998946535872998
Tmprss11d	0.00713234630182047	0.998946535872998
Tmprss11e	-0.0790008841089871	0.998946535872998
Tmprss11f	-0.125126765884563	0.998946535872998
Tmprss11g	-0.0809313713167774	0.998946535872998
Tmprss13	0.0993771153995358	0.998946535872998
Tmprss15	-0.0759732526314734	0.998946535872998
Tmprss2	-0.0910360625271576	0.998946535872998
Tmprss3	0.454887284723858	0.998946535872998
Tmprss4	0.0693596263992378	0.998946535872998
Tmprss5	-0.328734947607978	0.998946535872998
Tmprss6	0.0025303498333713	0.998946535872998
Tmsb10	-0.292254334877864	0.998946535872998
Tmsb15a	-0.233733280826186	0.998946535872998
Tmsb4x	-0.0139766895498337	0.998946535872998
Tmtc1	-0.0746054344616027	0.998946535872998
Tmtc2	0.0745441754923375	0.998946535872998
Tmtc3	-0.122153407488723	0.998946535872998
Tmtc4	0.180553900171054	0.998946535872998
Tmub1	0.0305758116409907	0.998946535872998
Tmub2	0.00992543251725309	0.998946535872998
Tmx1	-0.0502935256201411	0.998946535872998
Tmx2	-0.0628581057974191	0.998946535872998
Tmx3	-0.0785038040629065	0.998946535872998
Tmx4	0.203258565750217	0.998946535872998
Tnc	-0.0202610780822194	0.998946535872998
Tnf	-0.057231078142717	0.998946535872998
Tnfaip1	-0.0849755241468397	0.998946535872998
Tnfaip2	0.169730846698872	0.998946535872998
Tnfaip3	0.0150076836119863	0.998946535872998
Tnfaip6	0.841732121120613	0.998946535872998
Tnfaip8	0.0155683520504226	0.998946535872998
Tnfaip8l1	-0.140653831143107	0.998946535872998
Tnfaip8l2	-0.0324468746161415	0.998946535872998
Tnfrsf10b	-0.164230971272924	0.998946535872998
Tnfrsf11a	0.238609847906527	0.998946535872998
Tnfrsf11b	-0.253740976230285	0.998946535872998
Tnfrsf12a	-0.0284369724544113	0.998946535872998
Tnfrsf13b	0.136215722252777	0.998946535872998
Tnfrsf13c	0.256344037874072	0.998946535872998
Tnfrsf14	0.230435535259579	0.998946535872998
Tnfrsf17	-0.185637110189835	0.998946535872998
Tnfrsf18	-0.0480425543527909	0.998946535872998
Tnfrsf19	-0.143367013382051	0.998946535872998
Tnfrsf1a	0.0409915035165724	0.998946535872998
Tnfrsf1b	0.153293443517267	0.998946535872998
Tnfrsf21	-0.0846374300120729	0.998946535872998
Tnfrsf22	-0.0822816352253497	0.998946535872998
Tnfrsf23	0.252428082580987	0.998946535872998
Tnfrsf25	0.340498039850077	0.998946535872998
Tnfrsf4	-0.0634608302364601	0.998946535872998
Tnfrsf8	-0.0855826862745621	0.998946535872998
Tnfrsf9	0.0580984799723767	0.998946535872998
Tnfsf10	-0.0566579494202415	0.998946535872998
Tnfsf11	0.0300988539143852	0.998946535872998
Tnfsf13b	0.0808032710441298	0.998946535872998
Tnfsf13os	0.0243644819282585	0.998946535872998
Tnfsf14	-0.0278990695239179	0.998946535872998
Tnfsf4	-0.152884873827226	0.998946535872998
Tnfsf8	0.154842392897795	0.998946535872998
Tnfsf9	0.0724486065910455	0.998946535872998
Tnik	-0.129247978807547	0.998946535872998
Tnip1	0.218677861933873	0.998946535872998
Tnip2	0.146888694865641	0.998946535872998
Tnk1	0.122028265374029	0.998946535872998
Tnk2	0.0654212674336314	0.998946535872998
Tnks	0.164576907459005	0.998946535872998
Tnks1bp1	0.112885116930868	0.998946535872998
Tnks2	-0.216520756731745	0.998946535872998
Tnmd	0.593114457793737	0.998946535872998
Tnn	0.992956729323404	0.998946535872998
Tnnc1	-0.280676240980322	0.998946535872998
Tnnc2	0.585300614107693	0.998946535872998
Tnni1	-0.0215664234110058	0.998946535872998
Tnni2	0.486392547943961	0.998946535872998
Tnni3	0.128118097690611	0.998946535872998
Tnni3k	0.0598409234579584	0.998946535872998
Tnnt1	-0.0884670383103483	0.998946535872998
Tnnt2	-0.0209131565211633	0.998946535872998
Tnnt3	0.460321941813783	0.998946535872998
Tnp1	-0.0510749793644161	0.998946535872998
Tnp2	-0.0443076946375847	0.998946535872998
Tnpo1	0.161655408364426	0.998946535872998
Tnpo2	0.222674220424846	0.998946535872998
Tnpo3	0.00389349487110557	0.998946535872998
Tnrc18	0.0145837704649399	0.998946535872998
Tnrc6a	0.0957130561041577	0.998946535872998
Tnrc6b	0.133602118537775	0.998946535872998
Tnrc6c	0.026149566407863	0.998946535872998
Tns1	0.0600865564181259	0.998946535872998
Tns2	-0.238772148224335	0.998946535872998
Tns3	0.000654710648161583	0.999785117023541
Tns4	0.0921542154085948	0.998946535872998
Tnxb	-0.370830708253667	0.998946535872998
Tob1	-0.133168967127513	0.998946535872998
Tob2	-0.117618939418787	0.998946535872998
Toe1	-0.00198230152535572	0.998946535872998
Togaram1	-0.0551582887264335	0.998946535872998
Togaram2	0.0115354932546472	0.998946535872998
Tollip	0.0178169539947657	0.998946535872998
Tom1	0.0852703351595174	0.998946535872998
Tom1l1	0.112093630078549	0.998946535872998
Tom1l2	-0.155879691634727	0.998946535872998
Tomm20	-0.12204346544654	0.998946535872998
Tomm20l	-0.0919286303420925	0.998946535872998
Tomm22	-0.0881176276521156	0.998946535872998
Tomm34	0.122170499072261	0.998946535872998
Tomm40	0.182555149065317	0.998946535872998
Tomm40l	0.0300537778257697	0.998946535872998
Tomm7	0.0221504947768505	0.998946535872998
Tomm70a	-0.034415571260535	0.998946535872998
Tonsl	0.0731777879838784	0.998946535872998
Top1	-0.060169524105719	0.998946535872998
Top1mt	0.0659163105988529	0.998946535872998
Top2a	-0.0329851864230761	0.998946535872998
Top2b	-0.00534073170198468	0.998946535872998
Top3a	0.141008139685082	0.998946535872998
Top3b	-0.0626578813095779	0.998946535872998
Topbp1	-0.074136968963451	0.998946535872998
Topors	0.0103039847706814	0.998946535872998
Toporsl	0.0732001451052211	0.998946535872998
Tor1a	0.196354520185333	0.998946535872998
Tor1aip1	-0.00920945887208546	0.998946535872998
Tor1aip2	-0.152597847993317	0.998946535872998
Tor1b	0.170879895322031	0.998946535872998
Tor2a	-0.0161472295547611	0.998946535872998
Tor3a	0.0905093404669541	0.998946535872998
Tor4a	0.0362017778133676	0.998946535872998
Tox	0.0299690726900961	0.998946535872998
Tox2	0.136831454124148	0.998946535872998
Tox3	0.068009280151335	0.998946535872998
Tox4	-0.118395665173887	0.998946535872998
Tpbg	-0.343447967550312	0.998946535872998
Tpbgl	-0.0312494946901563	0.998946535872998
Tpbpa	0.0211026692183203	0.998946535872998
Tpbpb	-0.0168360934469325	0.998946535872998
Tpcn1	-0.281946328802591	0.998946535872998
Tpcn2	-0.0635854756730643	0.998946535872998
Tpd52	0.0186417076939485	0.998946535872998
Tpd52l1	-0.282507418147254	0.998946535872998
Tpd52l2	0.00122813560977519	0.998946535872998
Tpgs1	0.0260799699947514	0.998946535872998
Tpgs2	0.0896804034104512	0.998946535872998
Tph1	0.0193536952442814	0.998946535872998
Tph2	0.077282430572716	0.998946535872998
Tpi1	-0.011840423859697	0.998946535872998
Tpk1	0.0170753338933647	0.998946535872998
Tpm1	0.0677557217464404	0.998946535872998
Tpm2	0.0726585222886165	0.998946535872998
Tpm3	0.131132694387032	0.998946535872998
Tpm4	0.120540660685116	0.998946535872998
Tpmt	0.0334005957194021	0.998946535872998
Tpo	-0.201173443124773	0.998946535872998
Tpp1	-0.0379271387547337	0.998946535872998
Tpp2	-0.0261440983718551	0.998946535872998
Tppp	-0.121327082891191	0.998946535872998
Tppp3	0.240742275654885	0.998946535872998
Tpr	0.171091241218479	0.998946535872998
Tpra1	0.0594263612916901	0.998946535872998
Tprg	0.229165493520761	0.998946535872998
Tprgl	0.0482796074298477	0.998946535872998
Tprkb	-0.0858746132549424	0.998946535872998
Tprn	0.0809181367616407	0.998946535872998
Tpsab1	0.113676422993367	0.998946535872998
Tpsb2	0.0323093689281722	0.998946535872998
Tpsg1	-0.0163126531318829	0.998946535872998
Tpst1	-0.0507669820536165	0.998946535872998
Tpst2	0.089573772193873	0.998946535872998
Tpt1	-0.0310609294746751	0.998946535872998
Tpte	-0.170113411485954	0.998946535872998
Tpx2	0.160075593285416	0.998946535872998
Tra2a	-0.163896797097705	0.998946535872998
Tra2b	0.295034211497034	0.998946535872998
Trabd	-0.10040285895287	0.998946535872998
Trabd2b	-0.0577793013317942	0.998946535872998
Tradd	0.117592624024532	0.998946535872998
Traf1	0.265558153659255	0.998946535872998
Traf2	0.12720306739922	0.998946535872998
Traf3	0.0358229589552002	0.998946535872998
Traf3ip1	-0.11486507164901	0.998946535872998
Traf3ip2	-0.0100083749641877	0.998946535872998
Traf3ip3	-0.114578781449292	0.998946535872998
Traf4	-0.101072106389711	0.998946535872998
Traf5	-0.0259908658831494	0.998946535872998
Traf6	0.289185251054155	0.998946535872998
Traf7	-0.0410650255609717	0.998946535872998
Trafd1	-0.0356367354141991	0.998946535872998
Traip	0.102100807217509	0.998946535872998
Trak1	0.149227419716825	0.998946535872998
Trak2	0.0525493705211666	0.998946535872998
Tram1	0.0172399312367322	0.998946535872998
Tram1l1	0.106917845195662	0.998946535872998
Tram2	-0.0961353622670913	0.998946535872998
Trank1	-0.267384048596911	0.998946535872998
Trap1	0.0295839758230763	0.998946535872998
Trap1a	0.0883076088386305	0.998946535872998
Trappc1	0.0187393931236048	0.998946535872998
Trappc11	0.127075974918418	0.998946535872998
Trappc12	-0.0544419890359151	0.998946535872998
Trappc13	-0.148149529736875	0.998946535872998
Trappc2	-0.125691885473564	0.998946535872998
Trappc2l	-0.0438598410862223	0.998946535872998
Trappc3	-0.142988963315126	0.998946535872998
Trappc4	-0.0573644671687088	0.998946535872998
Trappc5	0.0525901332391925	0.998946535872998
Trappc6a	0.136065031419773	0.998946535872998
Trappc6b	-0.103962699505384	0.998946535872998
Trappc8	0.00221982329666126	0.998946535872998
Trappc9	-0.027675886891263	0.998946535872998
Trarg1	-0.430592789638451	0.998946535872998
Trat1	-0.0707767781848991	0.998946535872998
Trav12n-2	0.239160038822554	0.998946535872998
Trav13-5	0.115528118544542	0.998946535872998
Trav3-3	0.0942500284315271	0.998946535872998
Trav6-3	0.101362138219866	0.998946535872998
Trav9d-3	0.108867585455617	0.998946535872998
Trbv1	-0.104882017556288	0.998946535872998
Trbv13-2	0.235433780401972	0.998946535872998
Trdmt1	0.0510167881564749	0.998946535872998
Trdn	-0.0123149628027033	0.998946535872998
Treh	-0.213358300454711	0.998946535872998
Trem1	0.0611347673653171	0.998946535872998
Trem2	-0.119839444819455	0.998946535872998
Trem3	0.00480399735423376	0.998946535872998
Treml1	0.123110611855745	0.998946535872998
Treml2	-0.0762991629596357	0.998946535872998
Treml4	0.0837411663440424	0.998946535872998
Trex2	0.24504677295204	0.998946535872998
Trgv1	0.246740438038261	0.998946535872998
Trgv4	0.00161809981368233	0.999319266550157
Trh	0.143094406317628	0.998946535872998
Trhde	-0.591540573442763	0.998946535872998
Trhr	0.0247758809047434	0.998946535872998
Trhr2	0.0471706276274855	0.998946535872998
Triap1	-0.0241169008930004	0.998946535872998
Trib1	0.0108717204367865	0.998946535872998
Trib2	0.0239797798271137	0.998946535872998
Trib3	0.0916742456296848	0.998946535872998
Tril	-0.132070297383132	0.998946535872998
Trim10	0.153562653086432	0.998946535872998
Trim11	-0.0395051514499034	0.998946535872998
Trim12a	0.145876176215168	0.998946535872998
Trim12c	0.162793443038398	0.998946535872998
Trim13	-0.0310024599037098	0.998946535872998
Trim14	0.0107473512031415	0.998946535872998
Trim15	-0.225749077753376	0.998946535872998
Trim16	-0.0918675084437384	0.998946535872998
Trim17	0.132009224931118	0.998946535872998
Trim2	0.0123671393492897	0.998946535872998
Trim21	0.0573602815362619	0.998946535872998
Trim23	-0.125338618767381	0.998946535872998
Trim24	0.312339023075113	0.998946535872998
Trim25	0.101735473019355	0.998946535872998
Trim26	0.0646463781818936	0.998946535872998
Trim27	0.0973048876655822	0.998946535872998
Trim28	0.121989529345203	0.998946535872998
Trim29	-0.0442668836382403	0.998946535872998
Trim3	0.163019197386038	0.998946535872998
Trim30a	0.183269079906019	0.998946535872998
Trim30d	0.122182444784487	0.998946535872998
Trim31	-0.0206531990094767	0.998946535872998
Trim32	-0.0260069955142503	0.998946535872998
Trim33	-0.0424300138556326	0.998946535872998
Trim34a	-0.101898502942898	0.998946535872998
Trim35	-0.149834164043656	0.998946535872998
Trim36	0.123366640152657	0.998946535872998
Trim37	-0.025607875914492	0.998946535872998
Trim39	-0.0906641298224997	0.998946535872998
Trim40	-0.294567345725259	0.998946535872998
Trim41	0.0132080597331381	0.998946535872998
Trim42	-0.131185604213436	0.998946535872998
Trim43a	0.0982830758150444	0.998946535872998
Trim44	-0.0690782288508442	0.998946535872998
Trim45	0.0127150343711477	0.998946535872998
Trim46	0.074300775487254	0.998946535872998
Trim47	-0.0470591719831557	0.998946535872998
Trim5	0.0980600106486094	0.998946535872998
Trim54	0.222589283920827	0.998946535872998
Trim59	0.0731366837627867	0.998946535872998
Trim6	0.0602927011631715	0.998946535872998
Trim61	0.0455140819409952	0.998946535872998
Trim62	0.263390892851099	0.998946535872998
Trim63	-0.0850073284407431	0.998946535872998
Trim65	0.0625547203823382	0.998946535872998
Trim66	-0.091234644905331	0.998946535872998
Trim67	0.0769216209149208	0.998946535872998
Trim68	0.287961145120465	0.998946535872998
Trim69	-0.0776687929980646	0.998946535872998
Trim7	-0.145582884631537	0.998946535872998
Trim71	0.156424076559844	0.998946535872998
Trim72	0.146755373487298	0.998946535872998
Trim75	0.333979807091967	0.998946535872998
Trim8	0.0772686188653262	0.998946535872998
Trim80	0.263819629761159	0.998946535872998
Trim9	0.091377414370521	0.998946535872998
Triml1	-0.0797823638553017	0.998946535872998
Trio	-0.117824187704081	0.998946535872998
Triobp	0.144186882420588	0.998946535872998
Trip10	0.137917329595544	0.998946535872998
Trip11	0.283946675123867	0.998946535872998
Trip12	-0.0198338145706058	0.998946535872998
Trip13	0.0671126262416983	0.998946535872998
Trip4	0.0764651396727087	0.998946535872998
Trip6	0.0749199451329279	0.998946535872998
Triqk	-0.308870555444335	0.998946535872998
Trir	-0.0161419975426007	0.998946535872998
Trit1	0.0885342755054808	0.998946535872998
Trmo	-0.00961958173627586	0.998946535872998
Trmt1	0.0556140290233316	0.998946535872998
Trmt10a	0.0454765815553113	0.998946535872998
Trmt10b	0.168086748997241	0.998946535872998
Trmt10c	-0.00466812812560491	0.998946535872998
Trmt11	-0.0902955343804432	0.998946535872998
Trmt112	0.0721065237274665	0.998946535872998
Trmt12	0.448292022037432	0.998946535872998
Trmt13	0.0160422463856547	0.998946535872998
Trmt1l	-0.109941215325923	0.998946535872998
Trmt2a	-0.109975574999254	0.998946535872998
Trmt2b	-0.00663754519232018	0.998946535872998
Trmt44	0.121000332680222	0.998946535872998
Trmt5	-0.0358430022086154	0.998946535872998
Trmt6	0.285484709512614	0.998946535872998
Trmt61a	0.281847771480019	0.998946535872998
Trmt61b	-0.0383044615644206	0.998946535872998
Trmt9b	0.00307374763619439	0.998946535872998
Trmu	-0.154609334266022	0.998946535872998
Trnau1ap	-0.0452725107484948	0.998946535872998
Trnp1	0.0488162107631522	0.998946535872998
Trnt1	0.0193293486640584	0.998946535872998
Tro	-0.0233272780386118	0.998946535872998
Troap	0.0458455199363641	0.998946535872998
Trp53	0.044087345860266	0.998946535872998
Trp53bp1	-0.0320216222592018	0.998946535872998
Trp53bp2	0.0469693952995014	0.998946535872998
Trp53i11	0.0909834820271946	0.998946535872998
Trp53i13	0.0835309215215965	0.998946535872998
Trp53inp1	0.180825045514437	0.998946535872998
Trp53inp2	-0.0596084695960943	0.998946535872998
Trp53rka	0.213837825740403	0.998946535872998
Trp53rkb	-0.104034659884393	0.998946535872998
Trp53tg5	0.0133422439436739	0.998946535872998
Trp63	0.028219917349209	0.998946535872998
Trp73	0.147165900031263	0.998946535872998
Trpa1	-0.140368386477668	0.998946535872998
Trpc1	-0.0706067203550553	0.998946535872998
Trpc2	-0.0953212819165685	0.998946535872998
Trpc3	-0.291224299316576	0.998946535872998
Trpc4	0.00359870311664956	0.998946535872998
Trpc4ap	-0.0159474259811372	0.998946535872998
Trpc5	-0.114519159254511	0.998946535872998
Trpc6	0.00365783054863567	0.998946535872998
Trpc7	0.100300433824922	0.998946535872998
Trpd52l3	0.0969624798189432	0.998946535872998
Trpm1	0.234391563994666	0.998946535872998
Trpm2	0.0770530205981466	0.998946535872998
Trpm3	-0.120108150504442	0.998946535872998
