ID	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_padjFilter
R3hcc1l	-0.106769328564365	0.383499605435852
R3hdm1	0.287395906641432	0.14480583156395
R3hdm2	-0.134404593798809	0.326007514922401
R3hdm4	-0.166734706649676	0.36263961445435
R74862	0.00176778634344377	0.993709470943681
Rab10	-0.0606057598382375	0.872837396107787
Rab10os	0.134309671726351	0.628117537232723
Rab11a	-0.0407637597314956	0.763995552729954
Rab11b	-0.0892348864892014	0.589226684441462
Rab11fip1	0.160311466335867	0.232487609604572
Rab11fip2	0.243306816586338	0.474388275730561
Rab11fip3	-0.166695865584281	0.359671974706873
Rab11fip4	-0.0372496785598102	0.844810346557013
Rab11fip4os1	0.175837803500647	NA
Rab11fip5	0.254637735084726	0.106009775646677
Rab12	-0.0238588824708152	0.893563437060466
Rab13	-0.0745703634968695	0.653280566093491
Rab14	0.00797692543817341	0.969844603930803
Rab15	0.334733533978185	0.131082827125136
Rab17	-0.105583678544263	NA
Rab18	0.279338732216289	0.185848506843174
Rab19	-0.114771359101622	0.601392015888412
Rab1a	0.126723815149804	0.490117725396349
Rab1b	-0.0470933469113426	0.786827945796753
Rab20	-0.162895588656332	NA
Rab21	-0.131145756940292	0.380802158761118
Rab22a	-0.00391538196146968	0.980659370187753
Rab23	0.285385470755917	0.0809101549438821
Rab24	-0.227852150821587	0.299519008326913
Rab25	-0.0692654131654722	0.755148813826926
Rab26	-0.0755450365885428	0.748903929685825
Rab26os	0.0889451159050996	NA
Rab27a	-0.378659133476456	0.184780533297221
Rab27b	-0.00631585826802095	0.980792175569067
Rab28	0.034451470559917	0.884068262957546
Rab29	-0.0158918987446786	0.932372260727202
Rab2a	0.320637825361699	0.260611714643677
Rab2b	0.246878357850507	0.124265653161397
Rab30	0.487509756002024	0.0632164847406645
Rab31	0.120900946832966	0.571226450493105
Rab32	-0.276048368515015	0.137474618311964
Rab33a	-0.222573559317113	NA
Rab33b	0.0703418550564692	0.653821175734652
Rab34	0.332235742917927	0.08328417030643
Rab35	-0.0417634433412477	0.850355726361462
Rab36	-0.170981472453499	0.39415528335755
Rab37	-0.158322135401193	0.382693281346822
Rab38	-0.311710737999736	0.131082827125136
Rab39	-0.21330522352022	NA
Rab39b	-0.266528449122424	NA
Rab3a	0.0494271057666698	0.794068893233627
Rab3b	-0.156696539021636	0.363373837956036
Rab3c	-0.057072598787832	NA
Rab3d	-0.276076444534025	0.229554483731943
Rab3gap1	-0.063344536896377	0.694512418990666
Rab3gap2	0.0743816722140398	0.629102382336376
Rab3il1	0.189865123401629	0.257370767858019
Rab3ip	-0.176057088657993	0.34240872764899
Rab40b	0.471467282983409	0.0412488177247909
Rab40c	0.177303414844008	0.335900909543728
Rab42	0.00601435155770957	NA
Rab43	0.0603251211174829	0.723990830116453
Rab44	-0.513728872316758	0.0683730976777883
Rab4a	0.0525380028529767	0.842708394661311
Rab4b	-0.103730539831185	0.600678062234553
Rab5a	0.0977710955301898	0.414123419394663
Rab5b	-0.167134786226901	0.327858873248469
Rab5c	-0.0304043138942394	0.859676243790419
Rab5if	-0.275268406905434	0.109768666612861
Rab6a	-0.00795841264327457	0.963964964153531
Rab6b	0.0913469218607714	0.754048071778287
Rab7	-0.131583529070861	0.382693281346822
Rab7b	0.520903838145321	0.009768174141006
Rab8a	0.027281840600117	0.947030172265762
Rab8b	-0.112659601408202	0.554260124044352
Rab9	0.00169051134874998	0.992546274037474
Rab9b	0.0820199323993807	NA
Rabac1	-0.0917110618298462	0.655841652291645
Rabep1	0.0253044466902956	0.920867223649178
Rabep2	-0.105413885070722	0.498461311029305
Rabepk	-0.0492779552168603	0.748050990567219
Rabgap1	0.211376624451541	0.269489207736871
Rabgap1l	-0.420265446517217	0.0229644973627518
Rabgef1	0.00540233676415447	0.979792638085189
Rabggta	0.0170921278237328	0.930506522540236
Rabggtb	0.0391639691794996	0.859037163936138
Rabif	0.0455639146131199	0.835062008013212
Rabl2	0.290942402710394	0.171025382225012
Rabl3	0.143327694578303	0.440224678018024
Rabl6	-0.128603377977067	0.571821832849438
Rac1	-0.234771165914538	0.235381716142055
Rac2	-0.58623047902576	0.0319935863835339
Rac3	0.0706210245310341	0.770896507833838
Racgap1	-0.208401053924236	0.399950168047795
Rack1	0.0523261235191086	0.758887747907894
Rad1	-0.23863792399981	0.1410550882682
Rad17	-0.162698911803652	0.389899398948187
Rad18	0.0159232030148679	0.941281130754392
Rad21	0.077089223242373	0.775969974127363
Rad23a	0.201756639076315	0.217602355085031
Rad23b	0.123103383150141	0.581185383703351
Rad50	-0.0812356206291325	0.651022442266912
Rad51	-0.155727267190514	0.346082969299145
Rad51ap1	-0.0635615365780478	0.737722030291566
Rad51b	-0.331304328599236	NA
Rad51c	-0.128925852470062	0.495980241461188
Rad51d	0.020916864147499	0.913077980203927
Rad52	-0.0788247467593886	0.744106292562059
Rad54b	-0.161266854639575	NA
Rad54l	-0.173251204670168	0.209236375152049
Rad54l2	0.046986346008409	0.839230256064619
Rad9a	-0.272919156726068	0.0398964933213821
Rad9b	0.0181625468582567	NA
Radil	0.144894690998732	NA
Rae1	0.0237848645568377	0.923518737183374
Raf1	-0.0610667900173905	0.775233682743326
Rag1	0.122366429069013	0.866899821441973
Rag2	-0.225454001470327	0.653053581587917
Rai1	-0.13810943914183	0.447694454679928
Rai14	-0.119675497877069	0.525451385840429
Rai2	-0.283556121052762	NA
Rala	0.0126986887568457	0.960613805730421
Ralb	-0.137052882582797	0.374097271536344
Ralbp1	-0.0204394908725174	0.907312877442248
Ralgapa1	0.0969231946306159	NA
Ralgapa2	-0.359543279051942	0.159674025342663
Ralgapb	-0.122726142300762	0.461257249028788
Ralgds	0.435374405026429	0.0442853149274578
Ralgps1	-0.281437055507699	0.135371424011795
Ralgps2	0.110749382974227	0.652698842327497
Raly	-0.00502663974132211	0.980736201233159
Ralyl	-0.10886867157862	NA
Ramac	-0.01666486394355	0.932338841702538
Ramp1	-0.0844734667662177	0.757993714964263
Ramp2	-0.125080901507005	0.634477153819149
Ramp3	-0.372155426902333	NA
Ran	0.0314749484565162	0.87856404363936
Ranbp1	-0.118765915763996	0.371013844273014
Ranbp10	0.157979941883882	0.255680675384059
Ranbp17	0.0790837378607314	NA
Ranbp2	0.0646455361942273	0.735909948877716
Ranbp3	-0.00825238411464291	0.974874150390756
Ranbp3l	0.0521556003196606	NA
Ranbp6	0.112514224783374	0.545376160430538
Ranbp9	-0.0853646440225102	0.64658616259951
Rangap1	-0.2472304004172	0.111412761740227
Rangrf	0.0754828741230167	0.661360632670169
Rap1a	-0.0328590058456228	0.823954599162936
Rap1b	-0.113032703156328	0.512759881490229
Rap1gap	-0.0294519070465986	0.914494242684249
Rap1gap2	-0.247219987081985	0.223338841791066
Rap1gapos	-0.0789229312366109	NA
Rap1gds1	0.011049694338725	0.959325759441042
Rap2a	-0.132068294171278	0.483671345674908
Rap2b	-0.0339530131848882	0.854489898222621
Rap2c	-0.152008916340867	0.353042069358506
Rapgef1	-0.164026367395083	0.24767548445691
Rapgef2	-0.151899453718951	0.335920260358524
Rapgef3	-0.19328994843527	0.240791980608398
Rapgef4	-0.229180266700103	0.446459409594331
Rapgef5	-0.120453331096657	0.601198987176108
Rapgef6	0.0595460997440966	0.819695732291925
Rapgefl1	0.101728980978848	NA
Raph1	-0.156616851274737	0.374968135930061
Rapsn	0.123440088079953	0.595267171757809
Rara	-0.125164051699184	0.499174868009069
Rarb	-0.0490183025248507	0.932209077124341
Rarg	0.107173343647082	0.637449075615562
Rarres1	0.0668563069182175	0.829331787788209
Rarres2	-0.659807595875517	0.0689124543551845
Rars	-0.0931898556449422	0.518826266269608
Rars2	-0.169004718340858	0.227221187017878
Rasa1	0.0767238976338707	0.650627683869338
Rasa2	-0.36172448501217	0.129608454954132
Rasa3	-0.132295372087661	0.396786873344162
Rasa4	0.0615385559696051	0.800879930937151
Rasal1	0.209558826077285	0.335924857030985
Rasal2	0.263604678016801	0.241617410004926
Rasal3	-0.191026135598452	0.360423517260259
Rasd1	-0.492660412338307	0.256271137172508
Rasd2	0.186906868405805	0.29027907603388
Rasef	-0.206854196711514	NA
Rasgef1a	-0.0431877884024967	0.898622056729574
Rasgef1b	0.074874407900599	NA
Rasgef1c	-0.0267579365103057	0.920099399002496
Rasgrf1	-0.152337691615509	NA
Rasgrf2	-0.0506394426106729	0.841031398005355
Rasgrp1	0.0909902927279633	NA
Rasgrp2	-0.509094193289547	0.00889696786330063
Rasgrp3	0.195798393751849	0.355204534838868
Rasgrp4	-0.376585653112796	0.150223863139672
Rasip1	-0.177050482026881	NA
Rasl10a	0.127611084800836	NA
Rasl10b	0.0016337075558539	0.995889095812734
Rasl11a	-0.0292555346070813	0.918242876546715
Rasl11b	0.0909593454855369	0.702130586489373
Rasl12	-0.0754593017530105	0.75936820525061
Rasl2-9	-0.225406683351538	NA
Rassf1	0.0651470039183764	0.775969974127363
Rassf10	-0.0589909388350129	NA
Rassf2	-0.313314498906662	0.0779528853949345
Rassf3	-0.269734601837484	0.0982415286191144
Rassf4	-0.627924894612887	0.0101586842191173
Rassf5	-0.413356033480518	0.0288723413940213
Rassf6	-0.104974204912928	NA
Rassf7	0.0978394174014721	0.649646897711439
Rassf8	0.241763067220455	0.512215014511445
Rassf9	0.184555292461165	NA
Raver1	-0.0828592212545356	0.738240752410661
Rax	-0.115203004951687	NA
Rb1	-0.157453253476526	0.503877003054765
Rb1cc1	0.0523029525999377	0.720597810473069
Rbak	0.158699248869915	0.267610046135684
Rbakdn	-0.021019358217421	NA
Rbbp4	-0.072426148663105	0.719169315673511
Rbbp5	-0.127691657394491	0.387441601260492
Rbbp6	-0.0702567113397716	0.738240752410661
Rbbp7	-0.000253391158285154	0.998402996275542
Rbbp8	0.216585495084919	0.199408103042141
Rbbp9	-0.0928186624487024	0.70642043841244
Rbck1	-0.162225273234728	0.315928803395639
Rbfa	-0.244078739962513	0.141624989376131
Rbfox1	0.426264213865454	0.226175461538282
Rbfox2	0.0685433064655454	NA
Rbfox3	0.0597222973943232	0.839396169489438
Rbis	-0.0167062664695372	0.933602070160159
Rbks	-0.257241310877886	0.14480583156395
Rbl1	-0.202295855814874	0.357009188216875
Rbl2	0.159750566053541	0.301468949912938
Rbm11	0.0286036390916067	NA
Rbm12	0.248007863314239	0.221213080060998
Rbm12b1	0.0528651552466695	NA
Rbm12b2	-0.026235483135939	0.880265497455141
Rbm14	-0.125020797441611	0.53871822745678
Rbm15	-0.168482549061208	0.254954366788284
Rbm15b	-0.012022270794815	0.967378086741844
Rbm17	-0.0539624935133176	0.748054914187739
Rbm18	0.0585876976718138	0.775989023803025
Rbm19	-0.0832637772973888	0.571350657154257
Rbm20	0.232230061144805	0.422352596312112
Rbm22	-0.0604938084435016	0.702317826390461
Rbm24	0.157593975137531	NA
Rbm25	0.0342785426088863	0.827474432713719
Rbm26	0.267062282513438	0.203441797156149
Rbm27	0.105624270133182	0.738240752410661
Rbm28	0.00808844376819096	0.973812919799461
Rbm33	0.0532322855945688	0.791975461171628
Rbm34	0.083894945798221	0.695962194996977
Rbm38	-0.217820512285531	0.199291509207566
Rbm39	-0.108763532677777	0.582649853408775
Rbm3os	0.173921904065103	NA
Rbm41	0.0424597625728325	0.86542541068895
Rbm42	0.00457294914169637	0.982577443780187
Rbm43	-0.161539191791038	0.346653156528282
Rbm44	0.252649053244659	NA
Rbm45	-0.233612743401219	0.308312682903021
Rbm46	-0.0674744555943576	NA
Rbm46os	0.115174948392678	NA
Rbm47	-0.398447384335814	0.0406794491476938
Rbm48	-0.0730683757784725	0.752629055601838
Rbm4b	0.194513884977668	0.314406046130371
Rbm5	0.355061704533885	0.247770812499142
Rbm6	-0.09068814153704	0.552575079678497
Rbm7	0.0174042263020393	0.928209787183815
Rbm8a	0.00344408584874856	0.98440450521538
Rbms1	-0.0121319665951525	0.954694801485058
Rbms2	0.0846281876610657	0.661532149785311
Rbms3	0.242682759125286	0.169365527252204
Rbmx	0.0393245159117157	0.907445196900837
Rbmx2	0.00751338810265167	0.980659370187753
Rbmxl1	-0.0031356768107571	0.983828057599632
Rbmxl2	-0.0165748317556176	NA
Rbp1	0.233353927589491	0.460863396994164
Rbp2	0.0409607052377243	NA
Rbp3	0.204368731666368	NA
Rbp4	-0.121306015050374	0.866055739157624
Rbp7	-0.536769793994861	NA
Rbpj	-0.0637259114297954	0.768125088708332
Rbpjl	-0.00522396703930994	0.980659370187753
Rbpms	0.153613599123406	0.383743265895946
Rbpms2	-0.345043310129807	0.0968307978109267
Rbsn	0.15545411075503	0.435570390752979
Rbx1	-0.0626494223373832	0.735331373216475
Rc3h1	0.103783216170898	0.52527523218689
Rc3h2	0.0202465773135234	0.942286494401268
Rcan1	0.375320360395827	0.261923343761737
Rcan2	-0.322335177519221	0.250449450769715
Rcan3	0.0997206075761312	0.663748250015515
Rcbtb1	0.154760728967854	0.342098271325478
Rcbtb2	-0.0340788595398465	0.897115341578645
Rcc1	-0.0792881942215615	0.638678551493868
Rcc1l	0.193767675236205	0.345654297521928
Rcc2	-0.0458073786469111	0.822067159689891
Rccd1	0.137931999681244	0.495980241461188
Rce1	0.0169325775730869	0.931510105365751
Rchy1	-0.175857944780452	0.217104223794033
Rcl1	0.0494647606220564	0.794525104308304
Rcn1	0.509201074836588	0.08328417030643
Rcn2	0.179211314918312	0.237948091479415
Rcn3	0.052659188880364	0.870077802675188
Rcor1	-0.407960530834064	0.291123231830211
Rcor2	0.0287640691941995	0.916380827155715
Rcor3	0.144293618348754	0.428625266757708
Rcsd1	-0.405565740566209	0.0222078828475856
Rcvrn	0.0270694102302906	NA
Rd3	-0.0496252488258664	NA
Rdh1	-0.121635678944871	NA
Rdh10	0.218644585182316	0.273873337859648
Rdh11	0.15320407709557	0.259142153483461
Rdh12	-0.556679603151742	0.0530576311131153
Rdh13	0.182810756746531	0.314406046130371
Rdh14	-0.0419366670985948	0.869322352200377
Rdh16	0.295181708381212	NA
Rdh16f2	0.137736113072856	NA
Rdh5	-0.314038976392011	0.268712969251325
Rdh7	0.136247113220537	NA
Rdh9	-0.0494212709983186	NA
Rdm1	-0.225611034177676	0.152006996400692
Rdx	0.00807521283560497	0.973812919799461
Rec114	0.0991397514779431	0.706209609956372
Rec8	0.0493275854787498	NA
Reck	-0.0603713465072211	0.839230256064619
Recql	-0.0181159365858283	0.956850071345684
Recql4	-0.115931513796538	0.498123840352103
Recql5	0.19034901471029	NA
Redrum	0.142414711763664	0.581613018910533
Reep1	0.170886122822014	NA
Reep2	0.0161806558654058	0.963121789367206
Reep3	0.0837613463963542	0.523892684034453
Reep4	-0.18574643269247	0.333709893999665
Reep5	0.0573286693246526	0.733855470895642
Reep6	0.119013768164137	NA
Reg1	-0.0745343890236958	NA
Reg2	-0.0260336674292416	NA
Reg3a	-0.130796736323038	NA
Reg3b	-0.206855099082781	NA
Reg3d	-0.140129835473501	NA
Reg3g	0.16432255885721	NA
Reg4	0.00990586344875855	NA
Rel	-0.227227632588169	0.242009074661307
Rela	-0.0454407400024319	0.803136203797244
Relb	0.229104367029336	0.472495759974009
Relch	-0.132845029474331	0.454952485271206
Rell1	0.167919398354663	0.199829113401664
Rell2	-0.109304423425484	0.568380234302574
Reln	0.309501176614011	0.0860000323698101
Relt	-0.253877787428404	0.184780533297221
Rem1	-0.0800915373200937	NA
Rem2	-0.065366726298925	NA
Renbp	0.0358346036867605	0.841047759136429
Rep15	0.308999580615316	0.172717229445616
Repin1	-0.0279944050880871	0.889055221299878
Reps1	-0.134294899207463	0.398961230166331
Reps2	0.0271470358358652	NA
Rer1	-0.033731564183153	0.853822051932241
Rere	0.0679061161443588	0.78469756273148
Rerg	-0.436468078318614	0.261152798368724
Resf1	-0.0878484366682759	0.589350296744454
Resp18	-0.203421803270086	NA
Rest	0.149185603515857	0.350676300786063
Ret	0.345802107946877	0.199829113401664
Retn	-0.951445325896106	0.0754248164506526
Retnla	-0.366068470753223	0.240190622165191
Retnlb	-0.12828947294859	NA
Retreg1	0.0555592692764773	0.793927666065376
Retreg2	-0.00566247995608471	0.977390038182601
Retreg3	0.346636386634408	0.123182469177663
Retsat	-0.164665665337966	0.425673903474278
Rev1	-0.0323856593263141	0.90615839388263
Rev3l	0.0592012762983289	0.882434102177136
Rex1bd	0.0393126735650871	0.838744126136071
Rex2	-0.105956679118388	NA
Rexo1	-0.114351298821219	0.519014227841354
Rexo2	0.200751490194206	0.11498886260575
Rexo4	-0.074669910336965	0.747851767797809
Rexo5	-0.344527881474957	0.0997994434287912
Rfc1	-0.137384906386465	0.447694454679928
Rfc2	-0.328023537120727	0.0457556614277245
Rfc3	-0.128585234328446	0.439556062320924
Rfc4	-0.115129576007664	0.39869929224412
Rfc5	-0.142179869517722	0.319364349474328
Rfesd	0.0916724119518095	0.541718693748732
Rffl	-0.182923896849259	0.09728103898295
Rfk	-0.0299085174899503	0.917609492014076
Rflna	-0.0642491834702215	0.822067159689891
Rflnb	-0.382879609469985	0.101894783404979
Rfng	0.0114418179600442	0.955827417409222
Rfpl4	-0.00037234547969156	NA
Rfpl4b	-0.0239634540265357	NA
Rftn1	-0.0564181882239438	0.775969974127363
Rftn2	0.150020249399807	0.583418807655627
Rfwd3	-0.101621307562198	0.448406435833633
Rfx1	-0.0449774679331636	0.800313693162055
Rfx2	0.0980954846834079	0.551882132720585
Rfx3	-0.080190304635364	0.588596105961318
Rfx4	0.0502071464060387	NA
Rfx7	-0.0755549616968381	0.647417758827051
Rfx8	-0.0375025928573001	NA
Rfxank	-0.0764816899325487	0.753757821978199
Rfxap	-0.121052025423674	0.408693765268889
Rgcc	-0.0903025623557792	0.663912600711365
Rgl1	0.242103015810386	0.171578073160338
Rgl2	-0.165767815790201	0.267448982980307
Rgl3	0.197023839890222	0.25925459658773
Rgma	0.271300296680617	0.282655601456517
Rgmb	0.160851386955461	0.456193363859667
Rgn	0.064498234771496	NA
Rgp1	-0.171371719500033	0.216165982356016
Rgr	-0.437705126407701	NA
Rgs1	0.176678771731107	0.631161700669307
Rgs10	-0.173183979902459	0.181773580624326
Rgs11	0.193192445810812	NA
Rgs12	0.282573905230199	0.192222037073752
Rgs13	-0.410957173087671	NA
Rgs14	-0.349722731321144	0.058238924869046
Rgs16	0.340907823121356	NA
Rgs17	0.00914343732181155	NA
Rgs18	-0.406916379002064	0.0442853149274578
Rgs19	-0.418365618223909	0.0726758227792538
Rgs2	-0.125702719273693	0.54047087249768
Rgs20	-0.122987033710647	NA
Rgs3	0.0336885059674312	0.867265824128905
Rgs4	0.39082635120768	0.133356069670021
Rgs5	0.214441801609208	0.503342616730467
Rgs6	0.116545931836262	NA
Rgs7	-0.0987739985228666	NA
Rgs7bp	-0.199165373538337	0.594377206043773
Rgs8	-0.230916414650932	NA
Rgs9	-0.132634325203254	NA
Rgs9bp	0.127894302915179	NA
Rhag	-0.0209785389458137	0.944275250440604
Rhbdd1	-0.0277083106438951	0.897323118520456
Rhbdd2	0.107388630579641	0.40106331353677
Rhbdd3	-0.0602564719066336	0.812634171631745
Rhbdf1	0.222609269011913	0.235229568718962
Rhbdf2	-0.232059379687444	0.150186857423464
Rhbdl1	0.141397261384391	NA
Rhbdl2	-0.230637344301928	0.39051348480006
Rhbdl3	0.0433172499319658	NA
Rhbg	-0.0125466749102436	0.963292461330329
Rhcg	-0.227137596334864	NA
Rhd	0.0746214593425218	0.771575552542863
Rheb	0.0103248319890294	0.953506382399281
Rhebl1	0.307148490024286	0.165637185495016
Rhno1	-0.145785478602988	0.369109115256231
Rho	-0.044645481248784	0.784757678267613
Rhoa	0.0476488640544979	0.866899821441973
Rhob	-0.12005989410387	0.67973859345521
Rhobtb1	-0.247895355256635	0.252030893142744
Rhobtb2	-0.00647168705190637	0.972968631998944
Rhobtb3	0.350039418571136	0.0412488177247909
Rhoc	0.183653152619344	0.261783306737333
Rhod	0.263789716869923	0.340207758921129
Rhof	0.0313832736890953	0.909616065366966
Rhog	-0.347474382355136	0.118234792464864
Rhoh	0.044409750649808	0.932202518359133
Rhoj	0.238949203102225	0.158477699647406
Rhoq	0.251039621413495	0.279838624455325
Rhot1	0.122972272274778	0.558398048177896
Rhot2	-0.104506764370775	0.584784322464702
Rhou	-0.506710234328306	0.0279095161685396
Rhov	-0.206877787570011	NA
Rhox13	-0.14481085069785	NA
Rhox4b	0.361227680402099	0.714924797614893
Rhox5	0.203599292550459	NA
Rhox6	-0.146816160604169	NA
Rhox9	0.192598448628857	NA
Rhpn1	0.260842066259243	NA
Rhpn2	-0.715423692635618	NA
Rian	0.809677809675026	0.0504432002431476
Ribc1	0.0620993481566838	0.829235591934511
Ribc2	0.420964805718044	NA
Ric1	-0.057353847180786	0.721685567164705
Ric3	-0.188585922706046	NA
Ric8a	0.0373977240160359	0.824045718878307
Ric8b	-0.0768944712102764	0.669509455442383
Rictor	0.0143677169043901	0.959325759441042
Rida	-0.243614296759619	0.157498817783682
Rif1	-0.0691478650052719	0.661873997781125
Riiad1	-0.0526705333332602	NA
Rilp	0.20148402917221	0.298302069968124
Rilpl1	-0.0157783226895614	0.951861415339757
Rilpl2	-0.11619860242743	0.539674829223132
Rimbp2	0.0661133640353908	0.822998399354054
Rimbp3	0.0234320595713067	NA
Rimkla	0.313777051083815	NA
Rimklb	-0.00144790395272754	NA
Rims1	-0.0108615116382467	NA
Rims2	0.0161621124170273	NA
Rims3	-0.0153263851545793	NA
Rims4	-0.0693265001407903	NA
Rin1	0.173192111685747	NA
Rin2	0.59552276416839	0.0260558650552241
Rin3	-0.438924628869252	0.101894783404979
Ring1	0.0424963923071555	0.820476777093371
Rinl	-0.61886694645333	0.0112397143779481
Rint1	-0.0423537038711501	0.848572961533735
Riok1	-0.213933644506634	0.163628761689509
Riok2	-0.0426970473506829	0.819625620735837
Riok3	0.00131480018925778	0.99379703726786
Riox1	-0.428502684223515	0.0390400406718691
Riox2	0.199510676289332	0.242947844184458
Ripk1	-0.130694636776862	0.350128985600729
Ripk2	0.0842327240321055	0.656530952273826
Ripk3	0.102832889134719	0.647918614204882
Ripk4	-0.22727835328242	NA
Ripor1	0.19809490581336	0.19626356557947
Ripor2	-0.534485904041333	0.0127099523675965
Ripor3	-0.0718837228490585	0.668363225298539
Ripply2	-0.0866615099020498	NA
Ripply3	-0.172172700132933	0.287365088599174
Rit1	0.0353457178427785	0.848422944018308
Rit2	-0.00462864932045948	NA
Rita1	0.0792348363018736	NA
Rlbp1	-0.00226972315828089	NA
Rlf	-0.0490896368650002	0.81287526027521
Rlim	-0.0315585135450185	0.908247448929441
Rln1	0.0900987638308797	NA
Rmc1	0.109652448458345	0.465995491946936
Rmdn1	-0.187895336423415	0.302301231849117
Rmdn2	0.134345694780547	NA
Rmdn3	0.0828097118321978	0.587349602419746
Rmi1	-0.00465648388020501	0.983601214647664
Rmi2	-0.280087952757375	0.190753557181037
Rmnd1	-0.36844957275086	0.0351627256774293
Rmnd5a	0.127516027078075	0.398494976727514
Rmnd5b	-0.274120605769411	0.0471915570900572
Rmst	-0.0673302079073475	NA
Rnase1	0.176010229165932	NA
Rnase10	-0.109209032623302	NA
Rnase2a	0.299519356527868	NA
Rnase2b	-0.262614478896367	NA
Rnase4	0.22080363480991	0.251550592075516
Rnase6	-0.344658796645185	0.028922015642665
Rnaseh1	0.0266655196722532	0.882313413971673
Rnaseh2a	-0.0426222870008548	0.841386899819964
Rnaseh2b	0.0104582718080763	0.956932141191365
Rnaseh2c	-0.246682793919515	0.261259559038353
Rnasek	-0.114708053969869	0.505418373325943
Rnasel	-0.150322154065876	0.516205029837056
Rnaset2a	-0.0729203585049394	0.723994318184349
Rnd1	-0.40597589304777	0.0551643619513268
Rnd2	0.189319928291131	0.426774618783194
Rnd3	-0.00331929880421633	0.989307907305328
Rnf10	0.0151304359921038	0.962517146469162
Rnf103	0.110983863332462	0.494097725114517
Rnf11	0.132431561422186	0.355671940480501
Rnf111	-0.144265638980052	0.473754459811653
Rnf112	0.192982584476949	NA
Rnf113a1	-0.230563027372033	0.201426567731688
Rnf113a2	-0.250526882126628	0.18634897687244
Rnf114	-0.356534707453319	0.123536099898906
Rnf115	-0.195823280026405	0.19332474246864
Rnf121	0.0292479966525212	0.912589253705472
Rnf122	0.186747841595778	0.4835561618284
Rnf123	0.154509296733377	0.386775829032506
Rnf125	0.143613098874765	0.401068603668725
Rnf126	-0.156393711150134	0.300659007768641
Rnf128	0.597415562774622	0.0955199963245606
Rnf13	-0.138646124705132	0.336333784638254
Rnf130	0.198770316235977	0.316097798659729
Rnf133	-0.065623711025979	NA
Rnf135	-0.0624486568228706	0.809713403686927
Rnf138	-0.0741122544001875	0.77493559910946
Rnf138rt1	-0.082402623132702	NA
Rnf139	0.191602516055324	0.262323029556547
Rnf14	0.178714212602934	0.370860985330434
Rnf141	-0.379898858513202	0.0516146919494089
Rnf144a	-0.0358865317860442	0.893563437060466
Rnf144b	-0.344965362786038	0.0917473689135812
Rnf145	0.121808753599529	0.36368364802056
Rnf146	0.159359046575705	0.349035946178529
Rnf148	-0.0278111578378173	NA
Rnf149	-0.0916684700226416	0.621947882464944
Rnf150	0.201963061276428	0.587351999978369
Rnf151	0.0115108015314185	NA
Rnf152	0.126784816042711	NA
Rnf157	-0.0631404398159825	0.840736426103914
Rnf165	-0.0837716627314435	0.60560193499235
Rnf166	-0.124744399216857	0.427867027255246
Rnf167	-0.225817315811353	0.194850836845679
Rnf168	-0.0342574436173244	0.869559692334578
Rnf169	-0.0445298865127768	0.870111807314323
Rnf17	0.0637778075455104	NA
Rnf170	0.342895328629858	0.145771256648671
Rnf180	0.412946492797017	0.0403782795090587
Rnf181	-0.00878370171822596	0.963705121757798
Rnf182	-0.442702934594584	NA
Rnf183	0.137059705200228	NA
Rnf185	0.00620394657194723	0.972359891364386
Rnf186	0.304176962893954	NA
Rnf187	0.0680657315017239	0.665715080778005
Rnf19a	0.0565569918331033	0.684852282791583
Rnf19b	-0.105771148333815	0.444842812726649
Rnf2	0.0390439706747081	0.851224349186103
Rnf20	0.0389722166594852	0.917609492014076
Rnf207	0.180130202094666	NA
Rnf208	0.0783065290602218	0.760918970970895
Rnf213	-0.123029911422243	0.578512476260581
Rnf214	-0.0731957639142156	0.647417758827051
Rnf215	-0.0545265833174531	0.733394625739241
Rnf216	-0.137996334999208	0.38751005867949
Rnf217	0.172355193456156	0.45980095456743
Rnf219	0.0800529024271013	NA
Rnf220	-0.00707787851038422	NA
Rnf222	-0.0962442899737272	0.637220706657467
Rnf225	0.0583421271459228	NA
Rnf227	-0.0738527715533026	0.766535428716365
Rnf24	-0.379168508026424	NA
Rnf25	-0.0229297337429601	0.89610185093829
Rnf26	0.0157675541783284	0.933602070160159
Rnf31	-0.146619537638236	0.618556381040043
Rnf32	0.242435204133697	NA
Rnf34	-0.125131810588922	0.4977735453449
Rnf38	0.0123026100408037	0.976943493113633
Rnf39	-0.113375130942095	NA
Rnf4	-0.0543369863967929	0.700059662917803
Rnf40	-0.0348272502493803	0.861878758373855
Rnf41	-0.083163954573803	0.684823412868925
Rnf43	0.080169488136308	NA
Rnf44	-0.0944186909594773	0.465735869300236
Rnf5	-0.22082177598533	0.115038088660201
Rnf6	-0.0749602600072627	0.581866287704168
Rnf7	-0.0161279651163166	0.930375195212821
Rnf8	-0.0167677648968159	0.946098129653984
Rnft1	0.0336900653807577	0.846647681660989
Rnft2	0.121045048322269	NA
Rngtt	-0.00923695964996174	0.96636573207694
Rnh1	0.0333923259357594	0.876388954861421
Rnls	-0.0898648628264365	NA
Rnmt	0.0923054700747148	0.686204482935528
Rnpc3	-0.0517524287932964	0.820724258618473
