ID	monosodium.iodoacetate..MIA..2vsnaive.0_logFC	monosodium.iodoacetate..MIA..2vsnaive.0_padjFilter
Rpap2	0.0783045185151376	0.608448385801889
Rpap3	-0.115533384115269	0.522706653904099
Rpe	0.275458245004012	0.0753253847983282
Rpe65	-0.254133146587223	NA
Rpf1	-0.165108348725095	0.252102572708937
Rpf2	0.63051513682057	0.00490734248637628
Rpgr	-0.555646381701229	0.00229001429093344
Rpgrip1	-0.11592029094231	0.550056436359473
Rpgrip1l	-0.0448445702057221	0.859399352657206
Rph3a	0.172048062540439	0.28791736286451
Rph3al	-0.671156405719086	0.00217411201469272
Rpia	0.335798327446467	0.0736089869014952
Rpl10l	0.0937011167118156	0.679113571062821
Rpl11	0.437808478898299	0.0231992842189362
Rpl13	1.08108438315628	0.0240601106294101
Rpl13a	0.601806005379473	0.0185266382856689
Rpl14	0.374044428903936	0.0216052235103737
Rpl18	0.292268134334448	0.234268503783788
Rpl18a	0.0969400202137436	0.609427725111562
Rpl21	0.279547943933268	0.0333594488209415
Rpl22l1	0.409716153500936	NA
Rpl23	0.474936235883279	0.0145506006371628
Rpl23a	0.86576994396886	0.00141190008994293
Rpl24	0.411373231122029	0.0133074529234703
Rpl27	0.0840309348116577	0.48988596373145
Rpl27a	0.0274482146460278	0.955601942726999
Rpl28	-0.229940458140863	0.309554039781843
Rpl3	0.545471179029621	0.00162133208629468
Rpl30	-0.498349871646182	0.11174611423153
Rpl30l1	-0.0598699314685618	0.827264973274599
Rpl31	0.378606778279787	0.00756724405233399
Rpl32	0.595249379609466	0.000789436198636354
Rpl34	0.416297724264696	0.0134884492175312
Rpl35	0.198863307145825	0.234398425415686
Rpl36a	-0.0756687711380168	0.842263492415689
Rpl36al	0.738025033150455	0.000643196824303168
Rpl37a	0.0982282819818279	0.48211733963495
Rpl39l	-0.0268794710991376	0.947178564738355
Rpl3l	-0.0463813965454785	0.91426869550909
Rpl4	0.129321862106046	0.354202809716545
Rpl41	0.151353393580438	0.343213161197132
Rpl5	0.397523029037281	0.255437305467963
Rpl6	0.53822530740139	0.00214235918446127
Rpl7	0.550326145633631	0.00339529210749567
Rpl7l1	0.363240913550786	0.0274690481726275
Rplp0	0.923771115644428	6.99890293270205e-05
Rplp0l1	0.509405577270243	NA
Rpn1	0.304725100244996	0.0545510353424212
Rpn2	0.146773033367701	0.314862443348689
Rpp14	-0.00147356786413688	0.992848704720722
Rpp21	0.593804431415783	0.00962976520775066
Rpp25	0.303098651448972	0.167890003695529
Rpp25l	0.226655636462742	0.198708257700257
Rpp30	0.322404132720936	0.0276167914219315
Rpp38	0.424061849663264	0.021268034058832
Rpp40	0.213478764236709	0.23860444691416
Rpph1	-0.0015133582431055	0.991362449304143
Rprd1a	-0.100573862081848	0.446716420325806
Rprd1b	0.136605769451345	0.363523299297431
Rprd2	-0.0202305329667922	0.892779295251195
Rprm	0.205557500700859	0.275087085900493
Rprml	0.0853113706813868	0.76097960559709
Rps11	0.484155156619495	0.0316540709633595
Rps12	0.173932092406853	0.503352040020146
Rps15	0.433862742773574	0.00225569186274035
Rps16	0.354767033123185	0.323763965258166
Rps19bp1	0.363733975940043	0.0617510147084434
Rps2	0.231489515676321	0.0547527040363552
Rps21	0.54652473575976	0.0109267711727791
Rps23	0.25265634887238	0.176479643409852
Rps24	0.634430716722758	0.0612778301832436
Rps25	0.320903049364089	0.0246982777559697
Rps27	0.563921372090134	0.151657646038583
Rps27a	0.249154475758322	0.348246686631156
Rps27l	0.0977600091325534	0.600526333476169
Rps28	0.389667738477187	NA
Rps29	0.142349494640889	0.346125547078146
Rps3	0.653361920639707	0.0024591786076089
Rps4x	0.102598425794266	0.354106019917005
Rps4y2	0.194963563254103	0.572231276069979
Rps5	0.406320117839392	0.0368554260374655
Rps6ka1	0.71619661061367	0.000735940422532268
Rps6ka2	0.203857641180168	0.345466327510657
Rps6ka3	0.20450719660588	0.215813754476037
Rps6ka4	0.305208608893654	0.0596449178886636
Rps6ka5	-0.0883611976312482	0.546705585763968
Rps6ka6	-0.128418621796214	NA
Rps6kb1	0.137005536196357	0.313423441056447
Rps6kb2	0.0955739508812279	0.408266742311989
Rps6kc1	0.353537117728309	0.00637689845712953
Rps6kl1	-0.459715430418879	0.0401001555030863
Rps8	0.68008165523616	0.00104170817555589
Rpsa	0.44191489343731	0.0110971357647622
Rptn	-0.372702104490124	0.195562672680322
Rptor	-0.0306887186266263	0.828511898198146
Rpusd1	0.0655730721816017	0.74059213900591
Rpusd3	0.113892138125013	0.499221262591594
Rpusd4	0.0441800540442072	0.818382561023042
Rrad	-0.119033830744057	0.692623713767494
Rraga	-0.0397473891076761	0.827449675193685
Rragc	0.447862681781301	0.00862795975022922
Rragd	-0.0307537706054166	0.912863169956675
Rras	-0.41365957963689	0.229439937053601
Rras2	0.494122534616865	0.00774055855395474
Rrbp1	0.250620062967732	0.118564014209507
Rreb1	0.209844938720465	0.114771807011695
Rrh	0.131117101256804	0.579976795833297
Rrm1	1.11887673943999	4.63106090740848e-05
Rrm2	1.29229785165233	1.56021612138155e-05
Rrm2b	-0.195250447845205	0.350651266245926
Rrnad1	-0.184851628532402	0.155476646962598
Rrp1	0.160005109467997	0.230170323328196
Rrp12	0.477741727123743	0.00102059835777203
Rrp15	0.355686327291487	0.0687913462496183
Rrp1b	0.597122399753681	0.00776682692520547
Rrp36	0.204842620818455	0.235391660893253
Rrp7a	0.124808918579344	0.515986143821766
Rrp8	0.219557469097269	0.121506285139584
Rrp9	0.184620479975808	0.342113730161617
Rrs1	0.598781463780335	0.0510556745851018
Rs1	-0.101432618251069	0.686837453828049
RSA-14-44	-0.109386068591984	0.68714650365952
Rsad1	0.00944974566923218	0.957705337174559
Rsad2	-0.147545501900009	0.778144308073356
Rsbn1	-0.33415739441042	0.0535427508294614
Rsbn1l	-0.0729460798647406	0.526496099872471
Rsf1	-0.0620268619766735	0.703050121922156
Rsl1	0.294037463546963	0.0517334383924977
Rsl1d1	0.348220400219519	0.239617953634663
Rsl24d1	0.551189862828488	0.00972027433072949
Rsph1	-0.455632798351418	NA
Rsph10b	-0.119950138127153	0.423369721481738
Rsph14	-0.124972495730597	0.38103108737842
Rsph3	-0.355731076370037	0.0583896832750191
Rsph6a	-0.214006121482734	0.193214780353815
Rsph9	-0.334578691792087	0.0493639103267751
Rspo1	-0.730881465527522	0.0158470564567908
Rspo2	-1.1869918770787	0.00224696716084747
Rspo3	-0.721800926695026	0.00987705306055018
Rspo4	-0.0593959324852618	0.719019336902546
Rspry1	0.170268679366961	0.267970981398357
Rsrc1	-0.647897705924624	0.0005806237170955
Rsrc2	-0.0826971738874622	0.629086680736622
Rsrp1	-0.23756841973174	0.0894590052511617
Rsu1	0.0566232411185794	0.639333666243498
RT1-Ba	0.943585774367685	0.000670504427159678
RT1-CE1	-0.151111568091626	0.435660783105249
RT1-CE10	-0.208420525581023	0.392627179666783
RT1-CE11	-0.17961068513644	0.517944679233512
RT1-CE12	0.017281338182416	0.958731556033375
RT1-CE2	-0.521258390753882	0.118311705605796
RT1-CE3	0.222128634657913	NA
RT1-CE4	-0.28227636236439	0.51100302614862
RT1-CE5	-0.209084216603122	0.649737606862468
RT1-CE6	0.120921584448347	0.53587035695692
RT1-CE7	0.0355591444333294	0.928922827748238
RT1-Da	1.20646785577275	0.000114608850084361
RT1-Db1	0.587840131361505	0.0634600582218686
RT1-Db2	-0.0720716413101554	0.738928027165866
RT1-DMa	1.06406993981837	0.000224718825330021
RT1-DMb	1.27437571715417	3.25357480277905e-05
RT1-DOa	0.211572946337858	0.306547361398424
RT1-DOb	0.485193731126947	0.0572240927466994
RT1-M1-2	-0.122126635738197	0.52590464222901
RT1-M1-4	0.00600752791897552	NA
RT1-M1-5	0.154894331550313	0.566966420914927
RT1-M10-1	-0.127135132531857	0.577131939497409
RT1-M2	-0.353695441568044	0.171267047174371
RT1-M3-1	-0.217168054027666	0.444858963360605
RT1-M4	-0.3882937307784	0.301755460409345
RT1-M5	-0.0644864303856307	0.844766843002721
RT1-M6-1	0.247477151116912	0.687364507167338
RT1-M6-2	0.00496095962150722	0.991271500666191
RT1-N3	0.684527178799186	0.0217132408831534
RT1-O1	0.278282203969463	0.575186020509517
RT1-S2	0.120094875772614	0.764851115045264
RT1-S3	-0.498303528189114	0.209586986582803
RT1-T24-1	0.0758378432807594	NA
RT1-T24-2	-0.194241448007721	0.459799179086173
RT1-T24-3	-0.0167066224657244	0.97595808429773
Rtbdn	-0.168473196094473	0.434192295737224
Rtca	0.205803900300204	0.119518401950553
Rtcb	0.232879992403564	0.051278809521502
Rtel1	0.489248617360111	0.166514342206547
Rtf1	-0.0296062346616832	0.84817205295877
Rtfdc1	0.351145598285273	0.0979229125233045
Rtkn2	-0.0480985783996966	0.869800633209388
Rtl3	-0.651061403923025	0.00487668565596565
Rtl6	-0.29035866565703	0.189149764645769
Rtl8a	-0.245348594850471	0.280978479892853
Rtl8b	0.0412215808967051	0.900833587206217
Rtn1	-0.360773200763134	0.130105089335239
Rtn2	-0.0736309721526771	0.850711879006893
Rtn3	-0.143108130575493	0.308961365554303
Rtn4	-0.0254729309352992	0.92075776168981
Rtn4ip1	0.454387905189883	0.0255789703010072
Rtn4r	-0.521789556462253	0.00149520666559132
Rtn4rl1	0.200572133065851	0.308596877714274
Rtn4rl2	-0.053061761672021	0.804802969810428
Rtp1	0.163919004740307	0.178049339097528
Rtp2	0.110155468079316	0.659922598644426
Rtp3	0.0382263987347056	0.901262832413814
Rtp4	-0.140310369496852	0.776092627609045
Rtraf	0.206757945058243	0.194540010826865
Rttn	0.236253776485922	0.161450243396941
Rubcn	-0.204623982779788	0.171504298903566
Rubcnl	-0.107517577648885	0.4701768788849
Rufy1	0.342637429818138	0.00634518880293921
Rufy4	0.0642464263167852	0.78253367951784
Rundc1	-0.266975000812739	0.0602608062147613
Rundc3a	-0.103387930758641	0.596985185443024
Rundc3b	-0.0150350226416833	0.942460849057166
Runx1	0.306631511361317	0.0871711366436751
Runx1t1	-1.14335111828029	0.000141129104226544
Runx2	-0.0887257378817736	0.797194641717293
Runx3	0.701328212244205	0.0173993898442038
Rup2	-0.234293833971166	NA
Rusc1	-0.198583800266331	0.23841578473333
Rusc2	-0.339357659705536	0.0362866782623088
Ruvbl1	0.492303539954678	0.00555032224816036
Ruvbl2	0.591552928953995	0.00515822626685367
Rwdd1	-0.0541603872286007	0.714827721523783
Rwdd2a	-0.25124189731578	NA
Rwdd2b	0.190422119994933	0.330777417511043
Rwdd3	-0.178176733325018	0.284392716055673
Rwdd4	0.377156582373559	0.033226117597903
Rxfp1	0.236878681713028	0.465869798316613
Rxfp2	-0.284273660974694	0.164791871131781
Rxfp3	-0.115596588918716	0.713660677791438
Rxra	0.150171586885268	0.365788427063754
Rxrb	-0.288659438977877	0.107661252427028
Rxrg	-0.312993766984206	0.360002030747035
Rxylt1	0.101719416524736	0.494883352952017
Rybp	0.0158240958845326	0.930617996489675
Ryk	-0.088330256080976	0.613868065982308
Ryr1	0.119416954438242	0.751233829988191
Ryr2	-0.318913679594204	0.053921316689992
Ryr3	-0.285706514028474	0.0997705572262904
S100a1	-1.26128213560138	0.00017448406519466
S100a10	-0.0953150985948223	0.507440729471172
S100a11	0.175868668946102	0.347540824433734
S100a13	-0.164080261228811	0.554973674533602
S100a14	-0.328337502979658	0.0575279888152019
S100a16	-0.220851113629847	0.297201029116494
S100a3	-0.112696552002444	0.763246755177389
S100a4	0.459678945817361	0.00199787056803746
S100a5	-0.201875757458532	NA
S100a7a	-0.262766537478806	0.319307961876891
S100a7l2	-0.163485450460513	NA
S100a8	0.521621625301412	0.385911524506197
S100a9	0.685350290087353	0.320917200088558
S100b	-1.64804720164131	0.00545259795655954
S100g	-0.0620481119944225	0.769566716524385
S100pbp	0.0871046636070112	0.544244416461837
S100vp	-0.26419742405781	NA
S100z	-0.18714149056706	0.430150525915447
S1pr1	0.0365417697534021	0.890934565023162
S1pr2	0.0974886562955017	0.638501597784654
S1pr3	0.338348739519505	0.108100709348999
S1pr4	-0.219376824642106	0.30984888724707
S1pr5	0.138196449451716	0.534919791902954
Saa4	0.0597411080217869	0.824820340909111
Sac3d1	0.240881342980513	0.0647524199964657
Sacm1l	-0.262514881793699	0.0456150905757829
Sacs	0.661920606359118	0.00291796574537604
Sae1	0.388232051038022	0.00261384761431317
Safb	0.00648989051711624	0.963936714615232
Safb2	0.0830125377178934	0.656230836722306
Sag	0.0221642589555815	0.930617996489675
Sall1	-0.170382667465569	0.430695385039019
Sall2	-0.401717131460039	0.0480798927343343
Sall3	0.0236523217434321	0.9304579796108
Sall4	0.0988362952475415	0.522428728758749
Samd1	0.00937798870104345	0.967510589773402
Samd10	-0.121544682609276	0.588870849037253
Samd11	-0.233974509586719	0.247031162902869
Samd12	-0.263875137935188	0.225723468352759
Samd13	-0.197612003571489	0.352583425324271
Samd14	0.0140089186410233	0.937876441355594
Samd15	0.0471014197777544	0.776430366245991
Samd3	-0.371021909580198	0.104751851803684
Samd4a	-0.648056535584672	0.0110648753455244
Samd4b	-0.263502474125382	0.0396066596129081
Samd5	-1.37514926519771	0.000186479979590471
Samd7	0.0624562734926419	0.700211660928725
Samd8	0.191278787707986	0.144662603203961
Samd9	-0.124140765586711	0.75293223264874
Samd9l	0.200365741765671	0.392971943255875
Samhd1	0.405270308805949	0.170089838369611
Samm50	0.732597835931886	0.00015239741568825
Samsn1	0.998246711531942	0.000195253273597899
Samt3	-0.391662305756953	NA
Samt4	0.410192458892047	NA
Sap130	0.000655048347571352	0.997139094414025
Sap18	0.122812835788601	NA
Sap25	-0.385710541948952	0.0475537421267525
Sap30	0.17678928918871	0.489683461667216
Sap30bp	0.149369924242174	0.182142122859705
Sap30l	-0.077040346956224	0.648127650647053
Sapcd1	0.193286939920256	0.306685342374894
Sapcd2	0.565258204745767	0.00157122271308227
Sar1a	0.0308054205112001	0.853291342136427
Sar1b	0.25819496900117	0.122314753581108
Saraf	-0.140926431448364	0.380704001340737
Sardh	-0.324427624604784	0.255939529660595
Sarm1	-0.150613962210294	0.372660150281704
Sarnp	0.0983104973539302	0.583597291912186
Sars1	0.525393868187747	0.000912080359346118
Sars2	0.256799062710458	0.0826142523738796
Sart1	0.312144645985903	0.0828379707205737
Sart3	0.161147588875186	0.184229796388254
Sash1	-0.782883528611293	0.00264825394899856
Sash3	0.262392111728516	0.182133577895216
Sat1	0.562126670089134	0.00040486963729603
Sat2	0.128138804380483	0.632375462679424
Satb1	-0.249396444030851	0.248447323757444
Satb2	-0.358156259555095	0.541368440815807
Satl1	0.0599353233050284	NA
Sav1	-0.0275504924747336	0.860364646830653
Saxo1	0.366152104478501	0.234228274959507
Saxo2	0.217016680233939	0.122569713065408
Saxol1	-0.166395800220411	0.507440729471172
Saysd1	-0.020122639918406	0.906899546734599
Sbds	-0.0366850000330263	0.800273444270027
Sbf1	-0.000131350052056334	0.999208500228428
Sbf2	0.0817348016736297	0.547181102481341
Sbk2	-0.0603230259930525	0.781425834402009
Sbk3	0.0922953379548712	0.736348497724086
Sbno1	0.170188273060672	0.201970754442887
Sbno2	0.830085240661413	0.000421510481065942
Sbp	0.000378427428549877	0.999014611691078
Sbsn	-1.13021034114604	0.0102899798146881
Sbspon	-0.725169032151275	0.00116342840917905
Sc5d	-0.247748425335525	0.226779572494009
Scaf1	0.0739194980861182	0.746221162680283
Scaf11	0.130435209059456	0.253259363876919
Scaf4	-0.132602978436262	0.33272126677865
Scaf8	-0.201172888476927	0.0908478734376058
Scai	-0.157051163720697	0.325756466770212
Scamp1	0.324496345153994	0.0319091082869863
Scamp2	0.665638737541641	0.000337068077304136
Scamp3	0.0198144438017991	0.921282546383321
Scamp4	0.169351732146934	0.477267320267974
Scamp5	0.762908455418101	0.00040268245122548
Scand1	0.105272923087318	0.579234385029451
Scap	0.0310763470302735	0.873573908986777
Scaper	-0.426160335714918	0.0052039415673182
Scara3	-0.887944939677215	0.00297654452980957
Scara5	-1.09050861201005	0.00123946045749414
Scarb1	0.00717751069067063	0.98056906998356
Scarb2	0.216521038408347	0.226182386924713
Scarf1	-0.10247648628736	0.671892338171061
Scarf2	-0.0588293979170604	0.764851115045264
Scarna3	-0.0893575303293703	0.59203658964266
Scart1	0.129560459442677	0.572160267828684
Scd	-1.41458636338792	0.0728458457347271
Scd2	0.140364261656208	0.511813427376065
Scd4	0.254894494936309	0.310755256328393
Scel	-0.00893394942139647	0.970864029607821
Scfd1	-0.0321613600706225	0.882003519671074
Scfd2	0.127007071229106	0.418199257976144
Scg2	-0.224373912646324	0.576576400722714
Scg3	-0.433776436083519	0.206654742911556
Scg5	-0.0484355220759953	0.763567926600853
Scgb1a1	0.516182069316646	0.169735762384766
Scgb1b30	0.750056781025855	NA
Scgb1c1	0.344587248336875	0.159093765439534
Scgb1d2	-0.000628563684624162	NA
Scgb1d4	-0.338427668480095	NA
Scgb2a2	-0.213138305018842	0.530597025276079
Scgb2b2	-0.570252136470752	NA
Scgb2b24	-0.296718492856956	NA
Scgb3a1	0.117148327279175	0.624024854948533
Scgb3a2	0.00346271835206879	NA
Scgn	0.0341284877958072	NA
Schip1	-0.152362809060019	0.319143947591098
Scimp	1.46141990793089	0.000408871205497639
Scin	-1.59880465149509	0.0025553671160502
Sclt1	-0.181990935267618	0.181790675982674
Scly	0.324239409908373	0.077215118379713
Scmh1	-0.343894055272115	0.0693789318124247
Scml2	0.582763733115443	0.0305287072467211
Scml4	-0.0516326572165209	0.825001055427913
Scn10a	-0.391070354565708	0.140153902084172
Scn11a	-0.267770949720141	0.272913253889798
Scn1a	-0.390414043152293	0.224409729639939
Scn1b	-0.0668989344138424	0.812877955060616
Scn2a	-1.09428757548476	0.000731739281939654
Scn2b	-0.74888904944491	0.0643918366807917
Scn3a	-0.425155276371198	0.0618799191253433
Scn3b	-0.0445318010316242	0.833344745339535
Scn4a	-0.233979395342983	0.416863559088749
Scn4b	0.351187608463943	0.141825083242369
Scn5a	0.234035893260635	0.481020262540196
Scn7a	-1.31128083824715	0.000347334623781889
Scn8a	-0.705065381860794	0.0120978708537416
Scn9a	0.262545253048056	0.0875832404118291
Scnm1	0.448483198725931	0.00815095887508869
Scnn1a	0.168301940324768	0.378410179417238
Scnn1b	-1.10829697100397	0.00272284123693111
Scnn1g	-0.289781317038758	0.248447323757444
Sco1	0.209962489976309	0.262995278012209
Scoc	-0.031056394629994	0.875157183024994
Scp2	0.524479016870344	0.16764523282536
Scp2d1	-0.132239832746335	NA
Scpep1	0.140280306815972	0.315644625217243
Scrg1	-4.37536134067833	5.47716435686651e-05
Scrib	0.00726457744318942	0.970205926003843
Scrn1	-0.662666202896034	0.0182248268761167
Scrn2	0.0255811690615637	0.896499897677966
Scrn3	0.0862546771118335	0.620738602349456
Scrt1	0.0923135511887425	0.673212390387743
Scrt2	-0.0554919391312705	0.823798566992099
Sct	0.142073324499092	0.482548938458952
Sctr	-0.750328614755878	0.0902629750136981
Scube1	-0.768812457694716	0.014021866945468
Scube2	-1.00463180855548	0.000431228850508919
Scube3	-0.471586098473838	0.0242347608456827
Scx	-0.185903433051657	0.485514828276814
Scyl1	0.0442007132073279	0.795094508736859
Scyl2	-0.0734187712781189	0.686088809418882
Scyl3	-0.175724029145963	0.172525414865256
Sdad1	0.308082399711116	0.0987665080937061
Sdc1	0.744386168679824	0.00865364703831964
Sdc2	-0.735568532881274	0.000115060940074005
Sdc3	-0.751255205491837	0.0355302679269131
Sdc4	-0.26541281048425	0.203759383248283
Sdcbp	0.317867273087593	0.0205300650511632
Sdcbp2	-0.232579173760518	0.105159762664956
Sdccag8	0.172708397128137	0.239794595401598
Sde2	0.0488267873475863	0.764851115045264
Sdf2	0.0975132720059673	0.503113381464417
Sdf2l1	0.802749202505018	0.000118953351254996
Sdf4	0.209100567801325	0.139447774899543
Sdha	0.319415170629934	0.0803046705956515
Sdhaf1	0.260429165525824	0.0762737922668723
Sdhaf2	-0.10237169738879	0.61713816180727
Sdhaf3	0.184685249091993	0.566918359164929
Sdhaf4	0.561289224590462	0.037662413978273
Sdhb	0.562551045284318	0.000707668589908756
Sdhc	0.515732669338268	0.00105627775866169
Sdhd	0.481016792269388	0.000895722526057775
Sdk1	-0.695168589673846	0.0216222693759064
Sdr16c5	0.248638290410366	NA
Sdr16c6	-0.110762661973027	NA
Sdr39u1	0.127587058771859	0.517945306558569
Sdr42e1	-0.172091884825258	0.508862169340035
Sdr42e2	-0.313571256793658	0.0764435820060919
Sdr9c7	-0.305090798528688	0.134472197269438
Sds	-0.166583596621635	0.426106407305035
Sdsl	-0.243917610713516	0.197906269233242
Sebox	-0.0225419358621037	0.928059216069548
Sec1	0.0435819202735903	0.890902938314608
Sec11a	0.0395749437347597	0.838834162113721
Sec11c	0.0476167086834245	0.795594343144077
Sec13	-0.266387739098565	0.0523201023572502
Sec14l1	0.0529807800273261	0.737276426611258
Sec14l2	-0.154441986395113	0.566662464279883
Sec14l3	0.0565980116105926	0.656185175411749
Sec14l4	-0.305875661052814	0.180153981295062
Sec14l5	0.167010054107556	0.559674738263524
Sec16a	-0.0104684650924636	0.944379022267887
Sec16b	-0.350610407424419	0.05374608331217
Sec22a	0.0242829083031753	0.885179164008136
Sec22b	0.119835770818595	0.441179941143866
Sec22c	-0.298393762429203	0.0507455000526331
Sec23a	-0.0695824716190199	0.676787222554096
Sec23b	0.20028673152424	0.080280089453782
Sec23ip	-0.00309222497161876	0.985682518434966
Sec24b	-0.0981095193685917	0.446547556066761
Sec24c	0.155094724238017	0.281370283224042
Sec24d	-0.0931132423904497	0.488609689852347
Sec31a	-0.0829933059787678	0.580487987745657
Sec31b	0.183521441818109	0.517705165550649
Sec61a1	0.50007482538966	0.000923162587315487
Sec61a2	-0.0911804010464348	0.653214261237965
Sec61b	0.678176482716628	0.00609507676122744
Sec61g	0.446874569215378	0.0137407389035953
Sec62	-0.0757045946982995	0.556642098889698
Sec63	-0.0281727209548688	0.881023341762357
Secisbp2	0.121525581965342	0.350139138505728
Secisbp2l	-0.129195488355965	0.245973126422737
Sectm1a	0.0254757925577156	0.926383137233859
Sectm1b	-0.030733759364618	0.921248090305235
Sel1l	0.326482517315991	0.0186726936819508
Sel1l2	0.0379418340089392	NA
Sel1l3	0.407895527844802	0.119855304165055
Sele	0.90179362370707	0.0022034744594476
Selenof	0.175937498336243	0.224516683450726
Selenoh	0.54416879693649	0.00123472365901505
Selenoi	0.171061444030407	0.255312492668314
Selenok	-0.0944047314540448	0.549234703894367
Selenok-ps2	-0.200829436829644	NA
Selenom	0.426693121912184	0.0121691927254523
Selenon	0.120311476446957	0.402045995923134
Selenoo	-0.0929478262403673	0.45813013325889
Selenop	0.2142652855597	0.154959083228967
Selenos	-0.0543652603128546	0.802114144453488
Selenot	0.338204090627302	0.00823530328178066
Selenov	-0.197030599737614	0.173814138790661
Selenow	0.211882931469452	0.343340509295398
Sell	0.329646890149441	0.260787234942104
Selp	1.66567804020216	0.000319129510949266
Selplg	0.670588345881264	0.00712650307897588
Sem1	0.12533897514038	0.689985445678386
Sema3a	-2.5762076456063	2.2648083320852e-05
Sema3b	-1.23075671756912	5.20429600373772e-05
Sema3c	-0.205247953600292	0.198690168341931
Sema3d	-3.15457482131317	9.32665174336553e-06
Sema3e	-2.10962936451572	3.56125762041646e-05
Sema3f	0.0299336296564494	0.867746787356105
Sema3g	0.00457648758373352	0.983478827864416
Sema4a	0.840042518059562	0.000131810991648557
Sema4b	-0.0578164414845617	0.778194370821629
Sema4c	-0.225307539000282	0.0829567880782935
Sema4d	0.42498131016767	0.0719415251719355
Sema4f	0.457111734931531	0.0410346516801898
Sema4g	-0.14246645168341	0.298355588999958
Sema5a	-1.89369127977448	6.54174952518133e-05
Sema5b	-0.644755613554939	0.00481463116365273
Sema6a	-0.44897493401171	0.0354314656775936
Sema6b	0.640173662698615	0.00522068176418831
Sema6c	-0.02058710800521	0.924655583679553
Sema6d	-0.265582229670398	0.104779384958965
Sema7a	-0.0213040790353833	0.952465099931706
Semg1	-0.160279553085257	NA
Senp1	0.2114108561161	0.153621614464488
Senp17	0.0421934668699171	NA
Senp18	0.401991210487547	0.263985469265752
Senp2	0.137782161564038	0.540212387695168
Senp3	0.404822085580554	0.00746030481267284
Senp6	-0.463386622657612	0.00189682923262397
Senp7	-0.192640903562014	0.138573760110632
Senp8	0.00290040806764225	0.988511399652642
Sephs1	-0.0766041903436996	0.554364865234276
Sephs2	0.790304559333419	0.000388534823467974
Sepsecs	0.0776153568021982	0.620685953819265
Septin1	0.0084696479544748	0.973316633219533
Septin10	0.660809515311941	0.00469194808444451
Septin11	0.223205214087271	0.0985321798166471
Septin12	-0.0372947911257944	0.883229096846458
Septin14	0.0201447066165308	NA
Septin2	0.0111660042825505	0.944379022267887
Septin3	0.191257434821725	0.214357989845207
Septin6	0.111248991881986	0.558138448788318
Septin8	-0.608479253259475	0.00111658992106888
Serac1	0.15425708623492	0.32002889549779
Serbp1	0.258139303054888	0.0221920630533515
Serf1	0.167373212867851	0.372003678033363
Serf2	0.159186467181369	0.441601225338201
Sergef	0.128234275241792	0.259904880678133
Serhl2	-0.0533547055763712	0.795094508736859
Serinc1	-0.287096977633812	0.0560138174429317
Serinc2	0.411514738155779	0.380073509101745
Serinc3	-0.364866456475823	0.00847856322255387
Serinc4	0.105479244406619	0.715514404432373
Serinc5	0.129702179787671	0.390662814442151
Serp1	0.455739378522086	0.0206438089346997
Serp2	0.0978136227970889	0.677965303990948
Serpina1	-1.42198379819836	0.00107978044878087
Serpina11	-0.108872696619652	0.46426598842291
Serpina12	-0.289664708965666	0.0735359677813855
Serpina16	0.0313865378505538	NA
Serpina3c	0.381651899197429	0.0811086269243703
Serpina3m	-0.496367304642233	0.092271610759488
Serpina3n	0.0238966050678897	0.959318299914199
Serpina4	-0.296667210006363	0.106159573709949
Serpina5	-0.0341970459183516	0.910216776163463
Serpina6	-0.0040552587072451	0.98170622250637
Serpina7	0.0252507020564305	NA
Serpina9	-0.236270563799621	0.248102757577423
Serpinb10	0.229817893161146	0.440274910039079
Serpinb11	0.221518609081035	0.520794469250886
Serpinb13	-0.255888435082971	0.146826030125694
Serpinb1a	0.732581636014411	0.0324362557261513
Serpinb1b	0.109575702058766	0.87618376692774
Serpinb2	-0.129734448830872	0.725035217398491
Serpinb3	0.28995496171095	0.282364901848604
Serpinb3a	-0.317237410967629	NA
Serpinb5	-0.0187193943656334	NA
Serpinb6a	-0.0680737273043786	0.739373237696197
Serpinb6b	-0.342567414538291	0.0861845185822677
Serpinb6e	-0.487603290121967	NA
Serpinb7	-0.198872644082396	NA
Serpinb8	1.20085711229483	0.000536220138171137
Serpinb9	0.123846696364517	0.309943540736482
Serpinb9d	0.0779451541053024	NA
Serpinc1	-0.0511541058636276	0.799268696719608
Serpind1	0.32530992873087	0.114814329114547
Serpine1	0.461659032604262	0.0813851433003637
Serpine2	-0.208699671045352	0.594572570573855
Serpine3	-0.0769698484471517	0.783635001063437
Serpinf1	-0.59002604814809	0.000956915947130231
Serpinf2	-0.080291251051972	0.67184792210706
Serping1	-0.936404449600648	0.000467141403393193
Serpinh1	0.207182456582036	0.252102572708937
Serpini1	-0.31651342653616	0.337557187414005
Serpini2	0.325484824161997	NA
Sert1	0.0889746038645658	0.79464790165338
Sertad1	0.14721050838748	0.38623550386893
Sertad2	-0.18468543467322	0.393672840276968
Sertad3	-0.0589682589505758	0.741812315073162
Sertad4	-0.401545914588109	0.0515259178512308
Sertm1	0.141371479997547	0.641100260285363
Sesn1	0.418167180044414	0.0367528870029622
Sesn2	0.218014379222637	0.274562492342477
Sesn3	-0.198917328273705	0.245788435192713
Sestd1	-0.378247642516069	0.0226845473876113
Setbp1	-1.06859138716208	4.56227079549298e-05
Setd1a	-0.13065089262599	0.379218351842208
