ID	monosodium.iodoacetate..MIA..14vsnaive.0_logFC	monosodium.iodoacetate..MIA..14vsnaive.0_padjFilter
Tmprss13	-0.132906827966274	0.561053666103434
Tmprss15	-0.00681955218783603	NA
Tmprss2	-0.115641082368212	0.52374285868583
Tmprss3	-0.0995722744967154	0.625514098980362
Tmprss4	-0.0690134197271961	0.696935950413864
Tmprss5	0.016194734702224	0.926281098811863
Tmprss6	0.0989729950993992	0.688662555185265
Tmprss7	-0.150426281453099	0.46328642738894
Tmprss9	-0.0777814897571769	0.50692874893282
Tmsb10	0.29563886842717	0.0282111421830475
Tmsb15b2	0.202098514288152	NA
Tmtc1	-0.759060325554483	0.00151071761377253
Tmtc2	0.325632320147749	0.0647860749715558
Tmtc3	-0.0150547067668469	0.913823229411059
Tmtc4	0.60840800060137	0.00258788221550787
Tmub1	-0.0172747989690905	0.911607175870323
Tmub2	-0.0576913053833712	0.706610828755328
Tmx1	0.321347268329152	0.0225205948689165
Tmx2	-0.226281077181955	0.100663156938776
Tmx3	-0.0183941539883872	0.904443892158953
Tmx4	0.172807984297821	0.21758603285075
Tnc	0.531580452147585	0.00594927940393551
Tnfaip1	0.244340317240246	0.0560661498762868
Tnfaip2	0.0815024817024153	0.586884449991852
Tnfaip3	0.331605273678506	0.0412983776860708
Tnfaip6	1.5495327737769	0.000389869185031468
Tnfaip8	-0.278442869420388	0.0462673731687416
Tnfaip8l1	0.0395755322709705	0.826540154794273
Tnfaip8l2	0.0752847583029483	0.638912508121877
Tnfaip8l3	0.193820868563332	0.122244052642899
Tnfrsf10b	0.494050143081719	0.024423483529941
Tnfrsf11a	0.586621339578443	0.00302924143610427
Tnfrsf11b	-1.80523783812279	2.0542025277396e-06
Tnfrsf12a	0.828489799678515	0.0033596282648953
Tnfrsf13b	-0.129953375729219	0.457485802637947
Tnfrsf13c	-0.460911504854335	0.0234852834704927
Tnfrsf14	-0.548565853531101	0.0332877119728095
Tnfrsf17	0.0274373400247532	0.89638126856153
Tnfrsf18	0.378070593430076	0.0259563465575361
Tnfrsf19	0.0902750935444061	0.792249417810968
Tnfrsf1a	0.249117364922158	0.0305000947474074
Tnfrsf1b	0.29371132457649	0.029283132164781
Tnfrsf21	-0.189477788216996	0.129064883770953
Tnfrsf22	0.208147800973237	0.255390639985272
Tnfrsf25	-0.476629381341455	0.017171717412614
Tnfrsf26	-0.0955208300091464	0.531311890821748
Tnfrsf4	-0.121017412337221	0.320752793382938
Tnfrsf8	-0.00395318888795426	0.987258979409037
Tnfrsf9	-0.172659141069015	0.161922954182727
Tnfsf10	-1.45448006194787	0.000487161815640824
Tnfsf12	0.147080004952848	0.381703595380912
Tnfsf13	0.251705666865563	0.153068041310989
Tnfsf13b	-0.0337027448351677	0.853374175724834
Tnfsf14	-0.206166200687885	0.316377080781088
Tnfsf15	-0.648111594660391	0.00228095912825207
Tnfsf18	-0.0602076067943589	0.802862552450992
Tnfsf4	0.0291926982629782	0.870215019848082
Tnfsf8	-0.0522329116842686	0.799917948733157
Tnfsf9	0.521256759791813	0.00162534348626402
Tnik	-0.153604429200715	0.36836733207571
Tnip1	0.0905751219318862	0.57828664556458
Tnip2	0.159933223572809	0.258098227624868
Tnip3	0.29936411060941	NA
Tnk1	-0.26508683663397	0.111577191424139
Tnk2	-0.116971663438007	0.46933729153461
Tnks	-0.0970030715536581	0.38675597465153
Tnks1bp1	-0.0374316401426462	0.758199499310958
Tnmd	1.54383702842028	0.0105967872625204
Tnn	3.11092241017468	4.33738344420452e-05
Tnnc1	0.0047062105524498	0.990414366071576
Tnnc2	0.723027057583918	0.401994634117399
Tnni1	-0.0787883690214892	0.789746136371243
Tnni2	0.152355040436102	0.628047404457082
Tnni3	-0.0792963083975282	0.686557234029307
Tnni3k	-0.0691829170631477	0.642364573818473
Tnnt1	-0.142350512917587	0.706149696209388
Tnnt2	0.505493923546399	0.00194951677659615
Tnnt3	0.665669993145894	0.14682834237763
Tnp1	-0.127576822226731	0.509038788492857
Tnp2	-0.114550338401231	NA
Tnpo1	0.0143540789533674	0.921555704924868
Tnpo2	0.202322869121643	0.0448558685192302
Tnpo3	0.0513793602620325	0.706280398968416
Tnr	-0.281298186967399	0.0576972970865223
Tnrc18	-0.111805700749359	0.39819215418057
Tnrc6a	-0.0851120354754418	0.509038788492857
Tnrc6b	-0.292236357338886	0.013294128770954
Tns1	-0.628366218608141	0.00169501897177439
Tns2	-0.745698205612165	7.08309860291366e-05
Tns3	-0.071335026123684	0.689142632131365
Tns4	0.142496175366627	0.344897992602283
Tnxa-ps1	-1.09863521479138	9.11423387256029e-05
Tnxb	-1.68687921736196	0.000119398537062734
Tob1	-0.291907298803462	0.0658342469776167
Tob2	-0.189307412409983	0.12894643030384
Toe1	0.205498250198771	0.0783650913559222
Togaram1	0.0226478525336251	0.898219709217091
Togaram2	-0.155510502267513	0.387860448677187
Tollip	0.142100115259504	0.303994911211111
Tom1	0.10612311316914	0.331842272663778
Tom1l1	0.435580439389156	0.027425284292153
Tom1l2	-0.289388036969811	0.0185652016700213
Tomm20	0.451733701060764	0.0052916735043453
Tomm20l	0.0728345946658466	0.82408020511278
Tomm22	0.270748408437886	0.078488326308188
Tomm34	0.136012408472396	0.381280227740135
Tomm40	0.572699411770276	0.00375075695273731
Tomm40l	-0.00198495703946922	0.991968448386116
Tomm5	0.309985008658236	0.067516828114896
Tomm6	0.0503131269906341	0.670119111782098
Tomm7	-0.0455640790530918	0.717898052115285
Tomm70	0.157818581079315	0.267938266017693
Tonsl	-0.26488213401809	0.13377857168549
Top1	-0.108651716151099	0.475589304543016
Top1mt	0.0501393918285684	0.780206554791752
Top2a	-0.0738845533112542	0.586346577993125
Top2b	-0.15216235332692	0.224389618220971
Top3a	0.0365209109742288	0.80732376951329
Top3b	-0.037758773711996	0.760757168476613
Topaz1	0.0270749411145657	0.852493253230379
Topbp1	-0.129865218837597	0.219732277911629
Topors	0.123286802829626	0.388282349708135
Tor1a	0.0991434641366844	0.430372512397909
Tor1aip1	0.00572551556774847	0.970715889145625
Tor1aip2	0.0777495258140206	0.532053030103804
Tor1b	0.0842411491073545	0.564023446687404
Tor3a	0.10301778857413	0.359053057549996
Tor4a	0.0822935068376447	0.597664829155365
Tore	-0.338819357634835	NA
Tox	-0.429086929713595	0.128015004516077
Tox2	-0.155716373429351	0.272165158902995
Tox3	0.106245935678699	0.565668987580837
Tox4	0.0776144005830535	0.497958951344313
Tp53	0.0664532581419532	0.650092698212588
Tp53bp1	-0.154083574856951	0.21478244158065
Tp53bp2	-0.0187627872383977	0.904163732691918
Tp53i11	0.242789944713728	0.122805629240249
Tp53i13	-0.0254377894984046	0.895605345656537
Tp53i3	0.0609963365312289	0.708744973110292
Tp53inp1	-0.0217670471623386	0.912887679668344
Tp53inp2	0.103828518246745	0.51089080347936
Tp53rk	-0.155054863108868	0.394367094523877
Tp53tg5	-0.0760348374228119	0.60270706916827
Tp63	-0.108772617422653	0.56830959573888
Tp73	-0.166706842613562	0.249870914683321
Tpbg	0.792225105018161	0.000160590931866608
Tpbgl	0.22437373350789	0.178858167821081
Tpbpa	-0.15817710014806	0.566670529039064
Tpc1808	-0.0811829299321536	NA
Tpcn1	-0.0749604024015778	0.623016932858638
Tpcn2	0.235091880530371	0.129913754418494
Tpcr12	-0.066558063981387	0.773005837743995
Tpd52	-0.0397886493051818	0.732623030734109
Tpd52l1	-0.44198141834296	0.0476094399795417
Tpd52l2	0.210590496826097	0.0905160628754918
Tpgs1	0.0899912452049527	0.617172663215349
Tpgs2	0.350500335255848	0.00308074805416986
Tph1	-0.307160999945822	0.318023283117865
Tph2	-0.174477372486092	0.304161825640768
Tpk1	-0.116553919201694	0.466598610013404
Tpm1	0.0424112947186774	0.762929902146499
Tpm2	0.486460772159594	0.0169024002414116
Tpm3	0.0478034343505218	0.771006356831804
Tpm4	0.300816043702373	0.00635062073950189
Tpmt	0.377935029856365	0.00487874169596808
Tpo	0.0789039619723555	0.600547858480822
Tpp1	0.231000165351942	0.103532580097333
Tpp2	0.214703927348284	0.104490414218271
Tppp	-0.616805783890179	0.0315854154858428
Tppp2	0.277927572413164	0.0731454834821305
Tppp3	-0.199724594951302	0.297552938954217
Tpr	-0.055401755730486	0.619129456532181
Tpra1	0.0321553282287343	0.826540154794273
Tprg1	0.00726314618324864	NA
Tprg1l	-0.0249797168922505	0.869278854705556
Tprn	0.000317260489536508	0.999212157794045
Tpsab1	-0.402183253855712	0.249055346325429
Tpsb2	-0.70722217646797	0.0175062384954894
Tpsg1	0.0968361192165519	0.488747819446126
Tpst1	0.150372274051286	0.224056101162684
Tpst2	0.356899503266954	0.0107928860204362
Tpt1	0.183162983422198	0.413589419164805
Tpx2	0.29339323534299	0.028788373143639
Tra2a	-0.107633722822724	0.432758887732693
Tra2b	-0.0935514313911376	0.494901630266301
Trabd	0.21142317593843	0.131140135608282
Trabd2b	-0.491079786070667	0.026998953336734
Tradd	0.340404382402255	0.0382217913063452
Traf1	0.0259597657706623	0.862346558189429
Traf2	0.0116354508167289	0.929810391055405
Traf3	-0.0243093622479762	0.894960759135047
Traf3ip1	-0.244318115352328	0.0451047307871273
Traf3ip2	0.178873091318195	0.300485510190003
Traf3ip3	-0.244205253857298	0.196693590853947
Traf4	-0.113161388809638	0.53895146563597
Traf5	-0.10535335286198	0.568996454565935
Traf6	0.0520290515481268	0.633608689595295
Traf7	0.221596369495572	0.0629540473242755
Trafd1	-0.0284820668359203	0.843083282745896
Traip	0.0340365730490397	0.893295387318749
Trak1	0.00639725830919247	0.96846560530782
Trak2	-0.00582513549061225	0.976742452677288
Tram1	0.161761516475456	0.16810525082517
Tram1l1	0.270722094887289	NA
Tram2	0.520557048406848	0.000532713736250326
Trank1	0.20723163328926	0.283081908917882
Trap1	0.136874766033442	0.281270830774897
Trap1a	0.0420787809426404	NA
Trappc1	0.252787879823503	0.0254054222273315
Trappc10	-0.0549432630406432	0.631578920419409
Trappc11	0.0435712510645185	0.835275243014041
Trappc12	-0.0302939318690356	0.802221873899083
Trappc13	-0.0128831184305831	0.925023882929534
Trappc2	0.299917982221098	0.0491268775090427
Trappc2l	-0.145328196533141	0.611957633254347
Trappc3	0.0901292400404596	0.581418073804529
Trappc3l	0.116913585945852	NA
Trappc4	0.191706720539919	0.0382730486209148
Trappc5	0.17406602540703	0.259526467793978
Trappc6a	-0.00456394940525851	0.978720824927115
Trappc6b	0.255222855492123	0.0621878144008557
Trappc8	0.0501853417625213	0.714566268999859
Trappc9	-0.0965505203829338	0.328975169089643
Trarg1	-1.65589414161103	0.000230368855698642
Trat1	-0.142089391358313	NA
Trav12-3	0.0725855281626595	0.714600441666061
Trdmt1	-0.016918146129707	0.920930174759931
Trdn	0.359547996416586	0.648683655495121
Treh	-0.246809988206582	0.0782074801597486
Trem1	0.338515179744755	0.172245995798988
Trem2	0.193883607903127	0.364813477223781
Trem3	-0.157758872953782	0.451166841795501
Treml1	-0.128478672396496	0.724211511475584
Treml2	-0.298626557060417	0.0779073217635672
Treml4	-0.30752400694657	0.106988542635491
Trerf1	-0.0236396783929216	0.879678887313982
Trex1	0.290395656998761	0.0925770738075386
Trex2	0.512184032556083	0.0158730720109179
Trh	0.357559975676312	0.02977698614115
Trhde	-1.14042455537125	0.000221286402146792
Trhr	-0.22477326724208	NA
Trib1	0.345598179535477	0.00527435129781323
Trib2	-0.639019967979052	0.00410490203142318
Trib3	0.0185815784760299	0.927134217996061
Tril	-0.612138784423672	0.00524480036419833
Trim10	-0.493448542381299	0.093864480455719
Trim11	-0.0801935326419771	0.548805595342049
Trim13	0.122325697423823	0.328139644361579
Trim14	-0.127982943282163	0.621150553891573
Trim15	-0.05256804525132	NA
Trim16	0.0512948568360621	0.668753887070896
Trim17	-0.446507528464098	0.0721461893519494
Trim2	-0.0240583496282385	0.880724141213889
Trim21	-0.311673004569487	0.110179216294176
Trim23	-0.10427881802929	0.445653295200937
Trim24	0.252189488826979	0.0368156334781712
Trim25	-0.123594658392109	0.423515343093146
Trim26	0.0898846332623382	0.520841592805378
Trim27	0.297405909752058	0.00803677319190215
Trim28	0.250959299268033	0.0496533547663748
Trim29	0.0567071096800289	0.785134160771214
Trim3	0.0764510540917218	0.58603314731017
Trim30	0.091535856608397	0.705206512780374
Trim30c	-0.0206662097981942	0.971479618924359
Trim31	-0.137551205665251	0.439264209205975
Trim32	0.0975740656644488	0.492922171237886
Trim33	-0.0395835066565891	0.776659971492262
Trim34	-0.305476121444826	0.102666128030613
Trim35	-0.19537426631701	0.163637583726507
Trim36	0.0158420830469046	0.914793460734209
Trim37	-0.29183520329952	0.0771285602653123
Trim39	-0.132391514524628	0.289138507378911
Trim40	0.0512436682888326	0.736009817449264
Trim41	-0.103053569895334	0.338518502254278
Trim42	-0.0542104736286593	0.827878447277883
Trim43a	-0.0677353703342352	0.742195491173613
Trim44	-0.249312603822494	0.156170177037609
Trim45	0.0267995423843219	0.898235017567141
Trim47	-0.100884930557008	0.396235187308358
Trim5	-0.215083287131016	0.0984523534769349
Trim50	-0.168176912318512	0.342628145260535
Trim52	-0.069821090387534	NA
Trim54	0.141530900260975	0.646189570738401
Trim55	0.679336686692201	0.00231418661742862
Trim58	-0.538070775803846	0.0114211367087974
Trim59	-0.367541319619251	0.0511563348120236
Trim6	0.131379667788426	0.489951593954604
Trim62	-0.270422518848221	0.140528125763781
Trim63	-0.0216157289385848	0.950667725066741
Trim65	-0.149212976886602	0.29395424498327
Trim66	0.180665794565401	0.246739517764239
Trim67	-0.100927804978229	0.54656778323758
Trim68	-0.0870871756926466	0.584343786420261
Trim69	-0.0457495385271773	0.840152765258548
Trim7	-0.255206926061064	0.414365877508499
Trim71	-0.0647897704703402	0.673383119415752
Trim72	0.0551191510730904	0.829429469434551
Trim8	-0.0174838049826977	0.91782169527072
Trim80	0.476227353114311	0.018856816572672
Trim9	0.115908686241768	0.479014237660541
Triml2	-0.50316121224339	NA
Trio	0.109434261560761	0.318748627057233
Triobp	-0.211842459399517	0.19139553420145
Trip10	-0.130925912970365	0.371200132996006
Trip11	-0.0471756348332057	0.80491016240788
Trip12	-0.0215474760084575	0.878757434843981
Trip13	0.0607919009711777	0.798926783284437
Trip4	-0.0249466618397642	0.857753552577274
Trip6	0.222006813214919	0.0559620721504152
Triqk	0.385699517744852	0.0166844809846327
Trit1	0.0630906432075147	0.656515556427677
Trmo	-0.0942663672667301	0.486830190675226
Trmt1	0.0110691331573936	0.946709291047228
Trmt10a	0.235650853551336	0.0436630771102033
Trmt10b	-0.0999561502433135	0.521041503799419
Trmt10c	0.198951227277887	0.0853617829778431
Trmt11	0.179381780204473	0.370301780217628
Trmt112	0.000870622153648526	0.997073733504228
Trmt12	-0.0833701044757307	0.603182523007027
Trmt13	0.604713473297243	0.00146425202972829
Trmt1l	-0.106604437438049	0.436062354840828
Trmt2a	0.133815688928713	0.317790452845376
Trmt44	-0.0750020772452613	0.649762781507296
Trmt5	-0.0935887391573003	0.488945255980765
Trmt6	0.23473229726863	0.131427633026598
Trmt9b	-0.366993069347773	0.0287242984289032
Trmu	-0.312289223708196	0.0835949159319138
Trnau1ap	0.14792485900602	0.172245995798988
Trnt1	-0.11490947534419	0.629288127285204
Tro	0.385473807887135	0.0335555484192647
Troap	0.342609314354174	0.00642100946465203
Trpa1	0.129710548610497	NA
Trpc1	-0.283361209768189	0.0495973340112659
Trpc3	-0.430589092147404	0.0169651690346447
Trpc4	-0.260707408186919	0.112913746432442
Trpc4ap	0.150146953032742	0.137735954549775
Trpc5	0.043553552350347	NA
Trpc5os	0.171782260030654	0.457631750142293
Trpc6	0.115413425893562	0.514696342257827
Trpc7	0.0493697746975608	0.817757041294664
Trpm1	-0.235155291756894	0.188079836768362
Trpm2	0.0831688407216884	0.613404738494182
Trpm3	-0.20238541708855	0.481778353619375
Trpm4	0.0141101110321253	0.927397082733898
Trpm5	0.00268483491938731	0.986027394051057
Trpm6	0.113643222448564	0.480906656052746
Trpm7	0.00140464258067396	0.995420015193678
Trpm8	0.728156565760867	0.00154950818913215
Trps1	0.0195299555461173	0.887284530992126
Trpt1	0.00678318733686289	0.968973386013808
Trpv1	-0.322470113329868	0.031726258278385
Trpv2	0.732661036857964	0.00113317610185733
Trpv3	0.0793612694021153	0.536364212921334
Trpv4	-0.588444927084976	0.019923680276156
Trpv5	0.0107658777441486	0.961933021893185
Trpv6	0.084696156747408	0.58301982075036
Trrap	-0.0405081955558018	0.699685999351166
Trub1	0.0894458612533064	0.675357721569269
Trub2	0.0956739670017148	0.629288127285204
Try10	0.130912891076619	0.491855937693131
Tryx5	-0.361313155683511	NA
Tsacc	0.0163239971231777	0.908622880617166
Tsbp1	0.158033101448369	0.389857879260867
Tsc1	-0.0534333322295719	0.734887537523282
Tsc2	-0.00302727694668903	0.980999651119621
Tsc22d1	0.170547688928604	0.136539952830816
Tsc22d2	-0.157651679842864	0.265256085105503
Tsc22d3	-0.854024388961361	0.000646996635898361
Tsen15	-0.0699566975092836	0.679462853641255
Tsen2	0.25571376274595	0.226083370630485
Tsen54	0.0945143920625968	0.469534867894844
Tsfm	0.230105814618777	0.0834643100917493
Tsg101	0.114517140897625	0.295679016165513
Tsga10	-0.223300117684515	0.175683409094841
Tsga10ip	-0.108651359594594	0.530985929805916
Tsga13	-0.0659571909390202	NA
Tshb	-0.0424348860883272	NA
Tshr	-1.83172291943677	0.000521634152254928
Tshz1	-0.118205145626781	0.361373479439445
Tshz2	-0.273737121280915	0.126079694300167
Tshz3	0.502752898370288	0.00723573753535188
Tsks	0.141712553794227	0.330238486732053
Tsku	0.818939210135794	0.000300291824477711
Tslp	-0.194312018423104	NA
Tsn	0.0912420193540822	0.423593939228961
Tsnax	0.0562113635899326	0.749722030266765
Tsnaxip1	-0.225526766713339	NA
Tspan1	-0.0916800310754056	0.477479639249429
Tspan10	-0.121362817265354	0.517958820172204
Tspan11	0.331623330034088	0.0184672354706022
Tspan12	-0.738318847779492	0.00198337784543879
Tspan13	-0.521855287995166	0.00024263339082076
Tspan14	-0.0732587665654396	0.663481930526575
Tspan15	-0.453535339469013	0.0261828491573852
Tspan17	0.163437935603116	0.174099329387902
Tspan18	0.404392164471123	0.00905558073915804
Tspan2	-0.0237961893835408	0.914021581177144
Tspan3	0.0607429539941968	0.620243887729
Tspan31	0.288720133011589	0.0247225231118384
Tspan32	-0.289550912974105	0.105892945473846
Tspan33	-0.810650013341774	0.0187356183531107
Tspan5	-0.0881863963410563	0.561862015538784
Tspan6	0.251201440557677	0.112196858626108
Tspan7	-0.661317617812836	0.0108610826312365
Tspan8	-0.29159013219267	0.168723475471471
Tspan9	0.0622778934121504	0.700141714738019
Tspo	-0.387630662446181	0.0276521981773951
Tspo2	-0.74798426500175	0.0102306513886792
Tspoap1	-0.378669484283781	0.023418003901989
Tspy1	-0.0864680076269639	0.741956925493779
Tspy26	-0.087152008197954	0.599746790297211
Tspyl1	0.124756592245806	0.411202915019681
Tspyl2	-0.00495317775490278	0.981050266431924
Tspyl4	-0.0454329663976685	0.779712769815928
Tspyl5	-0.113090053879463	0.703084736027217
Tsr1	0.325685900235412	0.0341734731156461
Tsr3	0.00661483835911714	0.972347178649405
Tssc4	0.293747486344215	0.0584720286890032
Tssk1b	0.129108512013002	0.612578779941823
Tssk2	-0.175970721146673	NA
Tssk3	-0.259663289817752	0.211613316618807
Tssk4	-0.123454575591075	0.346383965657727
Tssk5	-0.0802675857265118	0.699655636085803
Tssk6	0.0693293160547146	0.770878493678271
Tst	-0.560142184684372	0.00560506380032709
Tsta3	0.319745021648639	0.00492323577378499
Tstd1	-0.20273459137676	0.16033113744197
Tstd2	0.0949118608369455	0.453350744429766
Tstd3	0.600980722529782	0.00162534348626402
Tsx	-0.412438523001002	0.131249246408345
Ttbk1	-0.0849338401789543	0.667580878188513
Ttbk2	-0.145736942091974	0.286812135208018
Ttc1	0.215419696994591	0.161934420962609
Ttc12	0.274343507604904	0.0385249779899529
Ttc13	0.231511132529452	0.0438654446047535
Ttc14	0.129440400809767	0.318485941738018
Ttc16	-0.0489295162421639	0.820939225794439
Ttc17	-0.0235402278962784	0.832845711767495
Ttc19	0.294410817030697	0.0830686641114278
Ttc21a	-0.164997105124768	0.316122805316751
Ttc22	0.0796975290948909	0.570900899845097
Ttc23	-0.300167267474794	0.0260254068247524
Ttc24	-0.154210364248927	0.302966468394578
Ttc25	-0.00334235213874123	0.98980396740928
Ttc26	0.282323552206416	0.0278019873052518
Ttc27	0.0417379736218315	0.741307708991224
Ttc28	0.203937890545726	0.141628337358169
Ttc29	0.230449049216632	0.418531954406308
Ttc3	0.0219993375023861	0.879520171377589
Ttc30a	0.215454591292713	0.347012915507186
Ttc30a1	0.0999356574347772	NA
Ttc30b	0.16105463470498	0.557212028080226
Ttc32	-0.00406694724979406	0.989634502014531
Ttc33	-0.0861625236293992	0.503898308597509
Ttc34	-0.0078955563508023	0.977293470964864
Ttc36	0.0889058584432947	0.536650186080707
Ttc37	-0.0308873094604341	0.826599635365823
Ttc38	-0.319724211716294	0.036933274980536
Ttc39b	0.176430589872734	0.203282674269266
Ttc39c	0.0350057920661309	0.819896894040333
Ttc39d	-0.226765097908364	NA
Ttc4	0.154457602031748	0.191138664787245
Ttc5	-0.167479640741234	0.227341119927394
Ttc7a	-0.101398393020565	0.45423066703143
Ttc7b	-0.0398333840597793	0.74279936884191
Ttc8	-0.307601455129417	0.0542200749345574
Ttc9	0.650767337411464	0.000583769421004013
Ttc9b	-0.156684779169877	0.31355535054176
Ttc9c	0.25308952567736	0.0376298512328946
Ttf1	-0.149715407065658	0.364272008105825
Ttf2	-0.0502750746920118	0.698155048577227
Tti1	-0.363646951655406	0.0401430806701183
Tti2	-0.0356199781494215	0.775708958583173
Ttk	0.217005540619523	0.0836850246585718
Ttl	-0.0602083678556085	0.713734574228481
Ttll1	0.0985498742003479	0.551140160625934
Ttll10	-0.0360289295845497	0.844624011708001
Ttll11	-0.0602796521659865	0.691753396747531
Ttll12	0.0313483430170614	0.842190746617581
Ttll13	-0.212930262926889	0.133274266063026
Ttll2	-0.00438704039097715	0.987789952631982
Ttll3	-0.217454390644203	0.190601576352757
Ttll4	0.0345915335599223	0.822755918124318
Ttll7	-0.389973071761289	0.0601389812429698
Ttll8	-0.233593268266831	0.198055177049638
Ttll9	0.009626515531024	0.968531137915836
Ttn	0.574709267977161	0.546987599055706
Ttpal	0.309426484669586	0.00933533484109202
Ttr	-0.168197154091103	0.389857879260867
Ttyh1	-0.0220305268369403	0.926215400459289
Ttyh2	0.898563244112072	3.14627658522881e-05
Ttyh3	0.0999197978336408	0.534088533392086
Tub	0.284795027007261	0.0501981726186512
Tuba1a	0.560531582263538	0.0243582386490821
Tuba1b	0.285237821050732	0.134983488770437
Tuba1c	0.460518173823457	0.00316015222810695
Tuba3a	0.238232303236545	0.512557750483745
Tuba3b	0.148327317623422	NA
Tuba4a	0.0270879903602168	0.944814367433975
Tuba8	0.216999173956219	0.359821608885082
Tubal3	0.0713955430110751	NA
Tubb1	-0.217644461378712	0.592180690520705
Tubb2a	0.523183928366652	0.0163731421890582
Tubb3	1.0552966130822	0.00161649838165603
Tubb4a	-0.442823871444362	0.0449740597710754
Tubb4b	0.0481178874097132	0.820241940877971
Tubb5	0.288596084905093	0.0145337380683575
Tubb6	0.76394187817211	0.000162160017277497
Tubd1	0.126451877941289	0.478161427847707
Tube1	0.0959143693056062	0.612448125522219
Tubg1	0.169693177884385	0.375853712192512
Tubg2	-0.0397398567232026	0.882047092837419
Tubgcp2	0.108767726018691	0.276332199340345
Tubgcp3	0.105120097665386	0.440033521220786
Tubgcp4	-0.0489177215370304	0.668627087855209
Tubgcp5	-0.179440385790498	0.133642623125562
Tubgcp6	-0.263606028086512	0.063138120952102
Tufm	0.336614251957597	0.0259292436091734
Tuft1	0.328856585270968	0.30527924391587
Tug1	0.0243530259880433	0.867813016133019
Tulp1	-0.0812801337588152	0.624777419788294
Tulp2	0.172103295555974	0.446738265232854
Tulp3	0.266580372075511	0.0212545930718007
Tulp4	-0.236935283571256	0.0394634731023287
Tusc2	-0.308748893599413	0.0543551426931376
Tusc3	0.221869188688666	0.105603631264505
Tut1	0.0929940500111694	0.406562834037859
Tut4	-0.189677326253033	0.0852987449633571
Tut7	-0.338291683525076	0.0132911769635624
Tvp23a	-0.127414452974575	0.438096460907089
Tvp23b	0.017437670710728	0.924706318483021
Twf1	0.643056973030747	0.000400329836586427
Twf2	0.251880009430621	0.0597190478826763
Twist1	0.0791857893333612	0.690002509262454
Twist2	0.0622842729313273	0.765024847143694
Twistnb	0.288463401948944	0.065775939344167
Twnk	0.10255460331246	0.403919125716747
Twsg1	-0.468833548502795	0.00188415170887062
Txk	-0.0730577915213519	0.712527519986194
Txlna	0.206018628940951	0.119083671843621
Txlnb	-0.0736025486183527	0.728778377085903
Txlng	-0.131293219917183	0.390356368398855
Txn1	0.133684618582658	0.149757848875669
Txn2	0.0284119610237905	0.830402229326734
Txndc11	0.317589249975249	0.0151736702093372
Txndc12	0.363215861640857	0.00235007978743218
Txndc16	-0.0570035278686758	0.768247360190408
Txndc17	0.0679004371956111	0.733590507313532
Txndc2	0.0853767324956891	NA
Txndc5	0.451665024113113	0.00393561938008974
Txndc8	-0.0577842939927384	0.787398559570725
Txndc9	0.102676895239611	0.33132539789212
Txnip	-0.396760371058244	0.029825207664307
Txnl1	0.193899416611487	0.148285275954545
Txnl4b	0.400489301037191	0.0124364733914751
Txnrd1	0.679319878714862	0.000559095148586078
Txnrd2	-0.0531756949766393	0.797092790332796
Txnrd3	-0.565536878159056	0.00333709081198166
Tyk2	-0.00106226579535473	0.997313242811706
Tymp	0.179124746892313	0.293926114337285
Tyms	-0.142110433007048	0.409231813481915
Tyr	0.236241733672488	NA
Tyro3	-0.0353441249147552	0.809104112277337
Tyrobp	0.468544648365686	0.00193955206634297
Tyrp1	0.904453000509414	0.0121727268158864
Tysnd1	-0.25297013680539	0.109533339649991
Tyw3	-0.232631192008585	0.197693338014158
Tyw5	0.244715332074749	0.0631506965342409
U2af1	0.0839445034346298	0.537966983116692
U2af1l4	0.0952046650641609	0.443755254583372
U2af2	-0.0340133906386377	0.769679063249441
U2surp	0.11974726793904	0.308134460849429
Uaca	-0.408276742058636	0.00555949371288129
Uap1	-0.0347214815193588	0.903017760992456
Uap1l1	-0.0281480613562266	0.835619346336184
Uap1l2	0.40545739935811	0.122120214707165
Uba1	0.176116301410154	0.0909922459858199
Uba2	0.224597783534296	0.0720082025702392
Uba3	0.238108165032603	0.0285468647117509
Uba5	0.522034668670976	0.000713608517663215
Uba52	0.197233109966602	0.127820255840075
Uba6	-0.0244044181387029	0.883023458091355
Uba7	-0.0895905620982695	0.472701318683457
Ubac1	-0.0982130515502266	0.628750937700032
Ubac2	0.174497617415501	0.0858303604412228
Ubald2	-0.215077449229643	0.0922024618202327
Ubap1	0.00636728572663259	0.973287189902876
Ubap1l	-0.0831340579922761	0.507159245656123
Ubap2	0.212058216746016	0.0655563032822124
Ubap2l	0.162920497829324	0.178854614099116
Ubash3a	-0.119347085852009	0.425381962374136
Ubash3b	0.271745898437249	0.0936005728964226
Ubc	1.05383944371419	0.000221286402146792
Ubd	-0.218902270289739	NA
Ube2a	0.317964542159823	0.0387016315715071
Ube2c	0.245004928122716	0.109498901613129
Ube2d1	0.125834022905824	0.426082849349214
Ube2d2	0.270552023346266	0.106394396025403
Ube2d3	0.0475381922809692	0.629288127285204
Ube2d4	-0.206664917935885	0.389413241670949
Ube2e1	0.0670334064261144	0.706512864525722
Ube2e2	0.0316292737818173	0.849520303745477
Ube2e3	0.179378544227618	0.195357736966086
Ube2f	0.199038164375754	0.0511952249826007
Ube2g1	0.194737830013519	0.198453995085337
Ube2g2	0.441560028795779	0.00371689747979889
