gene_name	Day1vsControl_log2FoldChange	Day1vsControl_padj
PRX	-0.358758976339104	0.176646566018643
GTPBP3	0.996827806476172	3.6728597987143e-10
TMLHE	0.181525133655568	0.201819463750744
ZNF639	0.535366788401026	2.83495251025547e-08
ENY2	0.775331454660592	1.92254860043162e-15
	0.995595378269594	0.074008233742208
	NA	NA
	NA	NA
	-0.037017073485212	NA
	-1.26993777518925	0.00662574757241133
ADAMTS17	1.2670593317647	4.30551649630303e-05
SYNPO	-0.0375258627920205	0.937807950573598
	0.00113864489078594	NA
RBM24	-0.46841364295176	0.553895621913666
	-0.175243612934308	0.561805870719913
	NA	NA
SURF2	1.08071725268076	0.00166940825686313
FOXF1	0.0116238214117023	0.979307203473528
	-0.0288012198275854	NA
	-0.336131094214188	0.313021566734526
VAPA	0.712708662210778	1.74893759284611e-20
EIF4E2	0.819498797088825	4.67831264677165e-39
	-0.0941261322939834	0.839324617258761
	NA	NA
	-0.766774411115668	5.41806136132251e-10
	0.314728031069764	0.438952790373667
NUAK2	-1.41840411486595	9.61344659685908e-07
	NA	NA
	NA	NA
AURKAIP1	0.906552245692299	5.02826594367943e-09
	0.528450541099909	0.00250626563605045
	0.19879675488827	0.215793313160441
HEATR6	0.164991155478709	0.189697233659966
	NA	NA
	-0.418836685065889	0.514482523997574
	NA	NA
	-1.80309813091967	0.000930778751413305
	NA	NA
WDR60	-0.365504933396212	0.00296614192882344
TMPO	1.68016598062195	3.34787319961225e-19
PHOX2B	NA	NA
BHLHA15	1.08031839083335	0.110081561185646
	NA	NA
MEX3B	0.256140887118603	0.459558372836199
PHETA2	0.606859559899698	0.000941104895151085
PFDN1	0.0631178852207155	0.698290887464231
LPIN2	0.0973339811759221	0.668181298963856
	NA	NA
TRIB1	0.568231280282649	0.0340623275521721
	-0.897380479568473	0.109668694183897
	-0.0364729052756565	NA
FBXL15	-0.928170410484283	0.0841565277768829
MSI2	-0.632833180446962	0.000148218610885513
	-0.104571023642348	0.560278544033037
	0.0288793951058138	0.846311250489887
SPTBN2	-0.149837497340689	0.800807603144139
NOTCH1	0.0560844495683522	0.901369206778193
	NA	NA
	NA	NA
DDAH2	-2.21055441542672	3.95272934193389e-14
	0.00868372912749252	NA
	NA	NA
	-0.057469365245301	NA
MED20	0.487770008824384	9.87387927992606e-07
CHAC1	0.779999390917995	0.00294637770010929
FAM162B	-0.296860604475643	0.474858521230529
KLK10	-0.757065292692303	0.133599979245153
	-0.0543467128783787	NA
	0.950149566658646	0.0763780628664372
FBXL18	-0.329082254984481	0.493226793785699
	-0.558256077934431	0.210540530801652
	NA	NA
TMEM240	0.421508808684622	0.29020635434791
	NA	NA
NAPG	0.487160162954012	1.48998860230315e-05
TSR1	1.57892077545592	2.00430466937463e-39
ARSB	-1.23529693962904	9.75034650772317e-10
GPR158	-0.0436438937408359	0.95115606558655
	NA	NA
	NA	NA
	-3.44093695558131	1.24329113908104e-29
TMEM60	-0.144583778629218	0.502695104843258
NCBP2-AS2	NA	NA
CENPA	1.97631751945858	2.62687570042019e-06
C10orf105	-2.45766245375287	2.54104985094488e-07
	0	NA
GABRB3	-0.917764374166462	0.0873653208245887
	NA	NA
ZFP36L2	-1.19216642123412	7.9501710309585e-14
SCOC	-0.303632219945216	0.125244610314301
	0.00411355308332841	NA
	-0.583406679060773	0.356517365351657
TSPO2	-0.485133222243166	0.0592183073428133
PDCL	-0.0667414529703521	0.650855334418774
	0.00405652374097661	NA
	-0.620231280178264	0.337279956975751
	1.22217800148211	0.0385823095593939
GOLPH3L	-0.684522505235027	9.35875661905632e-11
	-0.0326769442046745	NA
	NA	NA
	0	NA
RND1	0.507087035098228	0.00128220415718132
	NA	NA
	NA	NA
	NA	NA
	NA	NA
ARMCX1	-0.392750615888294	0.00239721926355031
	0	NA
	NA	NA
NKX1-1	NA	NA
	-0.474034365117911	0.294872113736744
	NA	NA
	NA	NA
HRH3	0.00450853547761484	NA
DKKL1	0.358224971625604	0.0447633352805304
	-0.642507452606816	0.0186397607464171
	0.986138886720355	1.18399426595565e-11
	NA	NA
	NA	NA
FGF12	-0.559948096118881	0.176528937257126
	NA	NA
CRNKL1	0.138791359471011	0.129191533998692
	-1.85473938279104	0.000156851809459281
OR11H6	NA	NA
	1.32992097896115	0.0231868253222149
SDC4	0.369241271122201	0.0746280313371462
	NA	NA
	NA	NA
KLHDC9	-2.54040136151437	4.49197953538507e-27
ADRB2	-2.4261797203498	2.83843460937934e-34
	NA	NA
PRSS8	-0.350100873811899	0.524503681976701
	-0.101108976550991	0.945652865048588
SMIM10L1	NA	NA
DOCK6	-0.649833598147331	0.00827579857279733
	-0.0849441036933651	NA
	1.21601778567437	0.00218628354732378
GADL1	-1.42023935644933	0.0240245075339675
	-0.896242340207123	0.127664426913477
INHBB	-0.149590293412344	0.659450845784932
	NA	NA
	-0.0475455323845278	NA
	NA	NA
NENF	-0.81594168572271	1.05368889763982e-06
TAF9	1.23505641462443	5.31242845078173e-27
	0.293062258583764	0.32547181665857
PCMTD2	-1.43894532669699	1.20685788951455e-36
RFLNB	0.31372826128007	0.453036508859617
PAFAH2	0.0455444554407604	0.791007343876671
	-0.0370264365495599	NA
	-0.0894445098395099	0.973267930316585
HS3ST3A1	-0.0375405107697352	NA
TMED1	1.24566511626207	2.04479138782448e-10
ZNF513	-0.235918285766087	0.0110376393243724
ADAMTS18	-0.9955183696396	0.0380114504477898
SKP1	-0.31937480006727	0.00802026037258336
	0	NA
	0.979551945004814	1.45954489899295e-13
TCFL5	-0.656617304144215	0.000145421603148852
ADNP2	-0.0620653742792114	0.50940698148859
	-0.391921279924273	0.00929297217947016
ZNF554	-0.940301313258183	0.000743734008347181
	0.00113634442042953	NA
TOM1L2	-0.35456081961358	0.344370538429095
	NA	NA
	NA	NA
KLF11	-2.14996891370422	1.41726881063327e-08
HOXC8	1.41290951145077	2.3121443666632e-07
	NA	NA
	1.30288230748712	4.54576793446805e-11
	-0.0997085829779104	0.776644245070256
	NA	NA
	NA	NA
TLCD1	1.60176297365895	1.05477719932264e-25
FNDC11	NA	NA
	-0.0404266391167193	NA
	NA	NA
	NA	NA
	-0.0404255155491669	NA
	0	NA
ATPAF1	-0.107242970907161	0.389399011859515
	0.126900878929816	0.874973878187171
	NA	NA
HAAO	-0.80428422259354	7.23297404720453e-05
	NA	NA
ZBED8	-0.00840194631115379	0.976292854365461
	0.0187782949234814	NA
	-1.52773619546377	0.000212485551007615
	0.0286848055737391	NA
	NA	NA
	-0.0404255155491669	NA
TNFRSF6B	0.0136093339538899	0.988354873169814
	0.0287945369322765	NA
	0.0741618360576956	0.923403841877744
EPHA10	0	NA
	NA	NA
GJB3	-0.476642864872963	0.521792707431867
	-0.452388715939304	0.0825634932080474
TAF1D	0.114736246857205	0.49402578722661
	NA	NA
	0	NA
MPPED1	0.301253806343289	0.672199020284914
PGLYRP1	-0.91739335312722	0.0278458935109849
	NA	NA
	0.0694891357965009	0.878622607320276
	NA	NA
	NA	NA
RAB19	-0.396663403452889	0.083844237148074
CCND2	1.0645694069375	2.96879154884778e-12
	-0.0404266391167193	NA
	0.00113634442042953	NA
FMC1	-0.0227192767889956	0.941231516660714
EFNA2	0.069611538711486	0.82277966366249
	-0.535071898208012	0.418986545589334
CCDC178	-1.01422444171369	0.0662869571257969
	NA	NA
C1QC	-1.93697433725182	2.27583768306218e-08
	-0.00592412767325692	NA
	0.699598149294084	6.67793641626194e-09
SEC14L4	-0.0404248071156977	NA
TMPRSS13	-0.249224464375003	0.542249459041634
TMEM223	-0.37403727153387	0.00240575115441386
ZNF577	-0.0240747928183265	0.940087848424662
CRIP2	-0.332180879594469	0.40693569142478
MFSD9	0.145976441246783	0.374088908390803
	-0.523555552670321	0.0463084258969334
FARS2	1.08134659015999	2.59715414471128e-18
ADRM1	0.893549963982405	4.87958027888169e-07
	-0.266135197478236	0.215645716512957
	NA	NA
PATE2	-0.0477618739701783	0.991289794282147
	1.96455525029226	0.000721790014881328
	NA	NA
C3orf70	-0.097313628803023	0.756749278234736
	0	NA
RANGRF	0.368916693311399	0.0323230640283783
GDNF	0.249045381246527	0.75607870244808
	NA	NA
	NA	NA
ITPRID2	-0.887372558734569	2.48700472070624e-09
STX18	0.396281386373039	0.000673585796083193
AGAP2	-0.283589780954125	0.299858556031471
SIAH3	NA	NA
	NA	NA
SNAP23	-0.552311890829012	0.000634334948959021
	NA	NA
DMWD	0.217321582638393	0.393518793196456
MYPOP	-0.934881431173546	0.0525201157711265
	NA	NA
	-0.0762605118787009	0.953060642427722
HDX	0	NA
SERPINF2	-1.38723034527062	6.22455157354931e-05
	NA	NA
	NA	NA
OR5D18	NA	NA
	-0.627050742170516	0.222497595336536
	NA	NA
TRBV14	NA	NA
C6orf62	-0.350472946898535	0.00521063392114463
	-0.235142566261664	0.233379105002004
	NA	NA
	-0.674211091742539	0.149941692586423
	-0.721654266458718	4.53249060141366e-06
	NA	NA
	0	NA
ANKRD40	0.0913285503916446	0.420159727741495
C2orf15	-1.20564120849252	0.00703414412156854
	0.168370438746932	0.166816024856116
CERK	-0.553652621323248	0.016031579639957
FAM89A	0.666136651853721	0.0092166781941844
MAD1L1	0.0680816300048334	0.844621833294573
MBP	-1.55239934789885	2.43376962320181e-07
GPR37L1	-0.72808752895856	0.174433009108948
	-0.0479914456980784	NA
	NA	NA
	NA	NA
IKBIP	0.469287125108074	0.00708960535275355
	NA	NA
MAPK13	0.859119651965774	0.00244372341088951
ASNA1	-0.0343595898756639	0.79903437291962
C7orf50	-0.349856003428461	0.381779306604341
	-1.060785392507	0.0581912100504913
C5orf30	-0.245169934198	0.203434995716313
	-1.28298790949393	0.0427260683228478
	NA	NA
	NA	NA
IGFBP3	-2.43570870130009	4.93623905274625e-10
CA7	NA	NA
	-0.0234376716616464	0.971265350749089
	NA	NA
	NA	NA
	0.219607775161333	0.66435214582809
	NA	NA
	-0.45004809388423	0.430417964335514
	NA	NA
	NA	NA
	NA	NA
	-1.69632812476108	9.91675931970705e-05
	NA	NA
	0	NA
PUF60	0.498929818719468	0.000439606131772164
NPNT	-1.1553014889723	0.00144564091282114
GKN2	-0.333564773075576	0.505501107617707
	NA	NA
HBQ1	-0.124153048618388	0.777452959767132
	-0.954806607682371	1.25270588610566e-07
AXL	-1.32392480710854	1.66829549647539e-11
SCAF1	0.0580553371606461	0.857845444399831
ADAT3	1.03332723325399	0.00630226605231828
	-0.338472726993249	0.361844748717946
	0.2478655564194	0.621892137035987
	0.0291111245100026	NA
	NA	NA
	NA	NA
	-0.00758750029964072	0.988161021771424
	NA	NA
	0	NA
	NA	NA
	0.0166983023345535	0.988601066962173
FRRS1L	-1.4055997235537	0.00406373908420393
	-0.0988403908234583	0.701526884600758
NDUFV2	0.678610315782354	2.28876149627013e-09
	0	NA
	NA	NA
	-0.946602296965038	0.141457177412661
	NA	NA
	NA	NA
	NA	NA
SOX1	NA	NA
	-0.284655650494022	0.403239033893388
DLX5	2.18155534668335	1.57428937652235e-05
TTC36	-0.96520822899276	0.0234342358468742
	NA	NA
	-0.0929046215822953	0.609111148930236
PCDH9	-1.0562644698788	0.00872584528508181
ST3GAL2	-0.226311852924351	0.0262056529184106
SMIM5	1.50737338041919	0.00202039627203764
	-0.0126541940631953	NA
IL22RA1	0.00783593166928365	NA
	NA	NA
	NA	NA
	-0.203061745099901	0.0652111120343954
GPR137B	-1.01341675872042	1.1650730059706e-07
PSMF1	-0.111317274582693	0.646870062907382
TRIM8	-0.553674673228539	0.000132967114857855
TMIE	0.752427645261515	0.289353814344448
CFAP61	0.636181144031307	0.304183472623066
INO80C	-0.370618775307075	0.00474848520098856
TM2D1	-0.352378271012516	0.00827096765517491
IFN-DELTA-4	0	NA
	-0.043465375052802	NA
UCMA	0	NA
	-0.190436282442105	0.773314940756716
	NA	NA
PPM1K	-0.597606546820206	0.0126491862217651
GPR107	-0.011937895893286	0.928312833949189
APLNR	0.296527489336622	0.621640566509454
TNRC6A	-0.38161671538168	0.0010282996517584
	0.169529488500771	0.845032780925628
GMEB1	0.189604168045559	0.193887512027469
SLMAP	0.0114857702159954	0.938491122141599
	0.00325650698249268	NA
SLC36A3	-0.0431179206729753	0.888746076014937
	-0.574088528123379	0.438801113556864
RELB	0.649291613941521	0.00160992203815837
RPL23	0.212792703727469	0.114074156815178
C16orf91	0.702153195592965	4.21553336656731e-12
OR4B1	-0.0660417346633247	0.827589861664881
	0	NA
	-0.60479185995907	0.362524118142214
CAGE1	-0.741712397675119	2.64004025419857e-05
C1orf122	0.141869711489664	0.49036370343601
	0	NA
SMIM31	NA	NA
	0.00113094395771731	NA
	-0.03367824906919	NA
	NA	NA
	NA	NA
DCTN6	0.316221244822147	0.00303473816130552
	0	NA
	0.602824386396925	4.59320612740127e-12
CLDN15	-0.17997508841516	0.915641788869414
KCNK6	1.79093202853206	2.28562353158331e-14
	0.788225372947213	0.227277000262461
FRAT2	-1.05491588569495	0.102210399703715
MSMP	-2.46818564674053	0.00207829432448767
	-0.171125222844773	0.649458472609514
DNAJC8	0.454479874492081	7.02915909204073e-09
	-1.14402195761224	0.0894018553948503
	0.0092407326334084	NA
	NA	NA
KLF2	-1.96023524305526	2.00896578491274e-15
IFITM3	0.608595896674298	0.015912945695223
HERC4	-0.13043402969793	0.418541397795193
SEC61B	0.775836830644821	0.00477170969133326
TMEM132D	0.0744054733974108	0.926561988202005
LSM10	0.723565949616554	1.11783665435693e-07
ATXN1L	-0.591390484908956	1.45144337858022e-07
CTSF	-2.34654444911617	2.88957039184266e-21
RP9	-0.00877991240810448	0.964959820954105
	NA	NA
	NA	NA
TAS2R10	-0.037326701398994	NA
	-0.0404266391167193	NA
ZNF649	-1.13696692918341	7.08356929707867e-11
	1.20363136689187	0.0425442572355217
CEMIP	2.36279926140958	1.10802676756914e-07
C6orf120	-0.290579185195076	0.00785918824488173
PPM1E	0.636900225610659	0.0381565157206289
PURG	-0.978745489674982	5.23587826628545e-08
	1.52778654831155	0.000697840268612774
	NA	NA
	-0.0745120942120537	NA
	NA	NA
FIS1	-0.595251424216221	2.83433064583108e-05
	0.0851914830560283	0.853365024636384
GNPDA1	-0.18273069814248	0.290602507869713
SNAPC5	-0.199746147293872	0.26959309364211
OR10G6	NA	NA
TOM1	-0.46332440664876	0.119256220952465
	NA	NA
	0.0289525234826283	0.850571562503102
SLC17A8	0.116073523921658	0.763591780543712
	1.01083561229812	1.34420948387727e-16
ETS2	0.733470997342382	0.00116398854470915
NALCN	-1.5558848774265	5.03231231425184e-05
VARS	1.84174162137768	1.13393288582766e-18
	NA	NA
UBE2B	-0.393902474511006	0.00634707345896641
PLIN3	-0.369982584079047	0.0475022080922406
CAMLG	-0.0384871822285208	0.820230852832564
HEYL	-0.656602931383765	0.066883852724703
	-0.0884753681953836	0.510770731135531
DNM3	0.491926778239369	0.18271932158692
	0.0445586716207378	NA
	-0.0802036887011095	0.460392465142626
	NA	NA
PRKX	0.0839925673000724	0.656578393277128
COX19	-1.01654954042461	1.55563970578788e-11
ARC	-2.06115370279613	0.00129748700507913
KRT7	0.208396851743571	0.635276650726108
NADK	0.000614661777008191	1
TMEM263	1.31283086066431	4.88761949457952e-17
	-0.918728336497648	0.000236958924137002
BCL2L15	0.691978840508449	0.00186814791046137
ST8SIA3	0.395809574882066	0.929316456706547
	NA	NA
PPP1R12A	-0.314611955700824	0.162992596832878
	0	NA
	NA	NA
RSBN1L	-0.806165040260167	1.28504075061573e-10
	NA	NA
ARHGDIG	0.141046406534365	0.846013579329697
	0	1
	-0.0372563995725387	NA
	NA	NA
	NA	NA
	-0.072037095883013	0.866881693730376
	NA	NA
CCDC59	0.624874524326374	3.93610719533893e-06
	NA	NA
	0.583753487471465	2.33484718085881e-11
PTPRT	-0.350228250224264	0.48071471756058
S100A13	-1.6518675457063	7.87881011605378e-22
TUBB6	1.71368957224733	2.32357147226897e-14
HOXC4	0.0202948082037536	0.985560303061022
CLIC4	-0.259491576781403	0.0787301406768978
	NA	NA
	NA	NA
	-0.250388277781431	0.835130185941103
	NA	NA
	NA	NA
	0	NA
CEBPZOS	-0.286373498932479	0.00224701032054252
	NA	NA
CLEC4G	-1.33662675769971	0.0021754013866881
	NA	NA
	-0.442119492878784	0.233125955726855
WNT7A	1.67739103655331	0.0079249103958359
GLTP	0.186008229525155	0.202497649939348
NOTUM	0.905206254400201	0.115726040535188
	NA	NA
ADH6	0.102156710088066	0.864016857462629
	NA	NA
	NA	NA
	0.011479118690525	NA
LSM2	0.963880890865667	9.66087868287922e-14
	NA	NA
	0.94975973330361	0.141678160106129
SPSB3	-1.28853608991571	3.96294224143878e-05
FREM1	-0.821035067422623	0.0327895900714667
	NA	NA
TRO	0.347799733470117	0.0349974556759522
SCRT2	NA	NA
	NA	NA
	NA	NA
DNALI1	0.222789539022679	0.531338247673668
	-0.373523140357973	0.087744871267048
	NA	NA
	NA	NA
ZNF467	-0.0996030527338124	0.759775253691442
	NA	NA
SLC26A2	0.115303637481326	0.617697281579793
	0.437534819751567	0.00147565084453216
	NA	NA
MAP7	-0.214668862352362	0.600351540312548
	NA	NA
ZNF397	-0.291562974695793	0.0961489865700283
VGF	1.51279000654186	0.0117732250885432
CRTAP	-0.145391797509206	0.16324242171131
	-0.0404257993040283	NA
GAS7	-1.4428699985208	1.60728345261575e-14
ALKAL2	0.419862491908519	0.267023469868619
LSM1	0.238763691266035	0.0466549313505419
RASSF3	-0.631071425901749	0.00126297721370179
EIF2AK4	-0.502397720088579	9.18710676703416e-07
DHX33	0.531840903967899	0.00499619966978422
IFN-ALPHA-16	-1.28748494718933	0.0104981347251229
	-1.55151739708987	0.00171961501989862
	NA	NA
	-0.781485837086937	0.102872299375989
	NA	NA
	0.367773138134718	0.132675970968225
	1.11452742124181	3.23092466791561e-16
	NA	NA
	-0.461803378810921	0.199913419952848
TNFRSF13C	0.399279783956899	0.261787971683165
	NA	NA
	0	NA
	NA	NA
	0.0446951590056565	0.969629595453008
TRIB2	1.37513914655648	3.96488304057714e-09
	0	NA
	NA	NA
	NA	NA
	0.182934306163478	0.51125749858741
	-0.0300178764137064	0.854900671630139
	-0.271209455742151	0.640734525251568
	0.0140988639667195	NA
	-0.0574684961368145	NA
	-1.15866826513275	0.0103272387496618
	-0.348037078172004	0.521109894709815
	NA	NA
	NA	NA
PLEC	-0.128048488185704	0.785505291125545
SLC30A10	-0.404192406834348	0.445233069946834
	0.00113481952014354	NA
	NA	NA
	NA	NA
C1QL1	1.2063177702002	0.0363228404433692
	0.717452690102873	0.649172482175306
ADIPOQ	-3.20351990186731	6.11717972204311e-09
	1.31990892127964	0.00527705444976384
	0	NA
	-0.252569353868396	0.777017673768162
	1.25594123318642	0.000342247514038869
	-0.414463405652989	0.502847635522096
MTERF2	-0.599720088984015	3.91083400710161e-06
	NA	NA
	0.844332155362466	0.442192340565487
HIST1H3E	0.729502313649075	0.253989923107814
	0	NA
OR2S2	0.0316731593901139	NA
	NA	NA
	NA	NA
PDXDC1	0.697798059980054	3.97203101985503e-09
	-0.118580539462256	0.886658144654176
	-0.365908181277952	0.826178952311893
	NA	NA
	NA	NA
	-0.455833540005367	0.534373297530921
	NA	NA
	0	NA
	NA	NA
RPL6	-0.208663860420745	0.10991950190771
	-0.0268355505628355	NA
	-0.036993513878261	NA
	NA	NA
	-0.137347832860344	0.712386070809243
ARHGAP33	0.94314997381307	0.0128660689113854
	NA	NA
SMARCE1	0.639110637619327	2.64367730081419e-18
	NA	NA
	-0.0714697822361384	0.83222069002227
	0	NA
	0	NA
	1.62515848135006	0.0102043533748267
	NA	NA
	0.115037190814348	0.704713753944294
	-0.117561009292291	0.803171808239924
	-0.127023414859036	0.271069763215144
	-0.255848118958682	0.423466848148563
P4HB	0.861805977100522	0.000662277324225926
	NA	NA
SERPINB12	NA	NA
	NA	NA
	NA	NA
	NA	NA
	-0.028729988728569	0.986815921918284
CLASP1	-0.296274395210075	0.0160513418395225
	-1.29282725315957	0.000309627897301512
	NA	NA
	1.29887098070427	2.45924034103833e-05
MEIS1	-0.541835545265784	0.0214065273286489
	1.2727942540388	0.0625507989939201
	0.00113634442042953	NA
IFN-ALPHA-1	-1.10728319267806	0.0438170538303314
	0.00102494311838667	NA
WTIP	0.490017234098793	0.0312422000747976
	NA	NA
	NA	NA
CER1	-0.0370595899599665	NA
	NA	NA
MRTFB	-0.549098972219287	0.00595398611096811
	NA	NA
	-0.142683421833435	0.762703453156218
MARCH1	-0.550760300487715	0.115297496804441
	0.178918649359325	0.460116440107821
	-0.144153687041699	0.871345442107183
	NA	NA
	-0.162091218143828	0.900413742271031
	NA	NA
C11orf96	-1.47919381432626	0.000341376624099429
NDUFAF8	-0.684744788821908	0.0297142788893677
	NA	NA
EPB41L5	-1.17195536648052	2.1757453919648e-09
RAB25	1.24208749354487	0.000401893863045911
AK8	-1.79008067155485	4.9536111780212e-06
	NA	NA
	0.239151106059367	0.639577112088178
CBX5	0.99858872094024	9.60444616601138e-14
	NA	NA
HOXB9	1.62201881392214	2.16655534461199e-07
KANK2	-1.58688427059234	8.84864472542634e-39
	NA	NA
POLR2I	0.112629742173059	0.590378136233316
PCGF2	-0.531751702670503	0.00108044683697749
ADGRA1	0	1
	-0.746535075945981	0.045094188221448
TGIF2-RAB5IF	1.10945819154779	1.18711609967117e-20
FCF1	0.681612065063164	1.2925652964851e-06
CYSLTR1	-1.90772215604473	3.58694421172982e-11
SOST	0.00449416041135213	NA
	NA	NA
UCN	-0.757523127484226	0.130303507525989
	NA	NA
	-0.203584765029704	0.597746790429532
	0	NA
MYT1	-0.0507057656404464	NA
	0.215202565684738	0.324328994553453
PHYHIPL	-1.02650143580792	0.0147176797952617
CENPN	2.80990872336221	4.34772529408619e-15
	0.610754834965691	0.253005209574882
SLC38A8	0.00333193871801177	NA
	0.548735483767423	0.37710050380904
MOB1A	-0.24826075202341	0.0527768826361057
	0.341679426405859	0.37220828468785
CSPG5	-0.0150550635669523	0.956924819151638
	-0.0152801087826196	NA
	0.00449388529419252	NA
MC2R	NA	NA
	NA	NA
	NA	NA
POLR2D	0.578939119236809	3.77018581612063e-13
OR10G2	NA	NA
	NA	NA
	-0.63588184042639	0.307921500038448
PSMC4	1.1477872222566	2.24104757364284e-47
FGF22	0.107166797147432	0.72178462513149
	NA	NA
CABS1	NA	NA
	0.359301475115652	0.421699591228392
	NA	NA
	0.232135012338448	0.687933545834306
CD81	-1.33347196598974	2.63534714453044e-16
PHYH	-1.67394838881473	4.50200911143537e-15
RIMS3	0.455740017168399	0.342549527841896
	-0.816449511401617	0.253389221000039
	NA	NA
	NA	NA
	-0.431524518820268	0.000291648177698421
	NA	NA
TCN1	0.563649443671202	0.0671623285988526
	0.00406232536894039	NA
	NA	NA
	NA	NA
C12orf66	0.405701216863059	0.133423461558341
	1.300157234784	2.79968975123636e-18
	NA	NA
WSCD2	0.502703803345289	0.0309266304447662
	-0.639979328433132	0.00539855624680707
COX6A1	0.164301195355071	0.171786441573178
	-0.00574328358410793	NA
ATP6V0B	0.023816964347463	0.902672923880195
SHLD1	-0.188487638909401	0.538708559599762
TREM2	-0.357463073821969	0.35120821732194
ST8SIA2	0.302637672137623	0.757778575978896
IP6K3	-0.131883133341507	0.912611971208661
	0.443728931775458	0.452181794553023
	NA	NA
UGT2B31	0.0628802403036212	NA
	0.00705025094216684	NA
	NA	NA
	-0.0677717932509021	NA
SIX3	0.0256556417756744	NA
	-0.0368844754344134	NA
MFN1	0.608036317819131	3.11604061213558e-09
CLEC12A	-0.372657005898646	0.208207209762517
	-0.0404266391167193	NA
MTPN	0.234631709137868	0.0184601828083359
	0.317987494836348	0.799790357592809
	NA	NA
	0	NA
MRPL34	0.241694180385015	0.218004815515041
	-0.0292082123529461	NA
OR1K1	-0.055224127451251	NA
	NA	NA
	-0.0887474568285686	0.812475611678523
IL27	-0.395152305637291	0.412730716377115
UPF1	0.278934376075833	2.56655329041173e-05
	0	NA
	-0.0434009948644825	0.96138515783292
	NA	NA
	-0.074509992463249	NA
H2AFJ	-0.804480826451858	0.0124466226839945
	NA	NA
YIPF5	0.801947744937533	1.07742862647826e-15
	-0.0302966576058658	NA
NCS1	1.27744947442389	2.36044539991106e-09
	NA	NA
	0.234255683156566	0.691427438828543
MCL1	-0.234275020371797	0.199415319890813
SOX10	0.256284931602726	0.616114381715635
GSG1	-0.132272413583521	0.900178627277969
SLC25A21	0.38331684033055	0.0693767429803175
HS3ST3B1	0.173391594314405	0.699799600638807
	NA	NA
	-0.0438199122839609	NA
FAM222B	0.288019267596809	0.0111938149769995
NRGN	0.200957950483142	0.780363034177546
	-0.0622660592432607	0.969779916557494
FLII	0.133500067749758	0.555547320774643
	-0.219685525209702	0.804928866072368
	NA	NA
DAPP1	-0.374979869168957	0.387078684346663
	0	NA
ANO8	-0.193748338426416	0.43669099288305
	0.493732561046922	2.05275038649238e-06
SEC16B	0.260936625923989	0.318172198902575
RFX6	-0.695644549665024	0.118986474233326
	-2.68638159645324	5.55173177670005e-08
GNA13	-0.770561864819425	6.76972260275155e-05
ITPRIPL2	-0.222987805994482	0.214033192440649
SUGT1	0.942200880967515	9.23153015189494e-27
	-0.111156156029376	0.744666705259418
CCDC184	1.18597061779317	0.0591589371963764
	-0.669834589135463	0.0711745865752864
	-0.337676045786436	0.587397324946021
	-0.178242382570113	NA
	-0.0404248071156977	NA
FATE1	1.02518703459901	0.0592925351158899
	NA	NA
H1F0	0.102919028259806	0.659680459651411
	0.058131604371819	NA
	NA	NA
PIGH	-0.302244380431291	0.018610217371444
	0	NA
	-0.0975587715199165	0.982817629416487
	-0.935190395847821	0.0200786125106416
	NA	NA
SUSD5	-0.00550280156487355	0.983016576718844
	NA	NA
LRFN4	0.662739779557353	0.123899976562636
	-0.0404304295395131	NA
	-0.00575786127051509	NA
	NA	NA
	-0.198229070251033	0.529442772413588
	0.0926600631153183	0.638245920647427
	-1.16422894830447	2.67223289607594e-11
	NA	NA
	1.8256900516099	2.86287913198133e-06
	NA	NA
EMC10	0.00229569760877398	0.979506847971878
SNX24	-0.217637069465854	0.237302658615645
	-0.451402322455858	0.0700795207883396
	-0.0302493375729406	NA
	NA	NA
	NA	NA
SERPINA4	0.00113551222352635	NA
NANP	1.28901545466159	5.0466118105831e-16
	0.540788208208863	0.393988608373419
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	-0.149159238910302	0.768612152529598
	NA	NA
	NA	NA
EIF3B	1.59348481683321	2.10099932619872e-74
	0.0319055279971033	0.454495288581687
SNPH	-0.170644332033378	0.785707047028007
SPRED1	-0.364986631795506	0.0110897224479293
	NA	NA
GAS2L2	-0.167691298815203	0.654611216588778
	NA	NA
ETNK1	-0.628937639947267	3.86366748859759e-06
CLUL1	0	NA
NODAL	0.0917295080188379	0.953715576018624
CCER1	0.00855567690669601	NA
	NA	NA
	NA	NA
	NA	NA
	-1.3016299753321	0.00758655897890755
	0	NA
	-0.87637261160826	0.00011507735100853
ADCY7	-0.619130564186487	0.0150236074832235
	NA	NA
	0	NA
DOC2B	0.802451711829633	0.0125431827610319
SLC9A3	-1.75249611163275	1.2605148864353e-05
	0.166119081856142	0.487047766799029
CCDC197	NA	NA
CXCR4	-0.398450452839044	0.188538770644938
	NA	NA
SLCO4A1	1.26979478850972	1.9060420346713e-08
	NA	NA
SPTSSA	0.454523652579194	1.22501443033583e-05
	0.129829591532227	0.593538937374441
MCRIP1	-0.313834005329946	0.452231594107011
BPGM	0.265829402833993	0.0584458706604732
FSTL1	-1.09853946319146	2.77071135832493e-11
	NA	NA
	NA	NA
	NA	NA
	-0.195024073787213	0.743255295564799
	NA	NA
	NA	NA
	-0.490874791853355	0.516365430587629
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	0.0162086214666597	NA
	NA	NA
